Name,Address,url,Data
6359 Bordeaux Ave Unit F,"6359 Bordeaux Ave,Dallas,TX,75209",https://www.apartments.com/6359-bordeaux-ave-dallas-tx-unit-f/06qbek1/,"{'2 Beds': '$1,475'}"
7723 Morton St,"7723 Morton St,Dallas,TX,75209",https://www.apartments.com/7723-morton-st-dallas-tx/4hgfc1l/,"{'4 Beds': '$2,295'}"
4703 W University Blvd,"4703 W University Blvd,Dallas,TX,75209",https://www.apartments.com/4703-w-university-blvd-dallas-tx/wvf4nzk/,"{'3 Beds': '$1,750'}"
3719 Miles St Unit 105,"3719 Miles St,Dallas,TX,75209",https://www.apartments.com/3719-miles-st-dallas-tx-unit-105/z08nr3x/,"{'1 Bed': '$1,100'}"
6312 Purcell Ct,"6312 Purcell Ct,Dallas,TX,75209",https://www.apartments.com/6312-purcell-ct-dallas-tx/hm7ecv3/,"{'3 Beds': '$3,200'}"
3719 Miles St Unit 207,"3719 Miles St,Dallas,TX,75209",https://www.apartments.com/3719-miles-st-dallas-tx-unit-207/ngnzgdq/,"{'1 Bed': '$1,100'}"
4629 Mockingbird Ln,"4629 Mockingbird Ln,Dallas,TX,75209",https://www.apartments.com/4629-mockingbird-ln-dallas-tx/g0b5rgx/,"{'4 Beds': '$8,500'}"
3719 Miles St Unit 102,"3719 Miles St,Dallas,TX,75209",https://www.apartments.com/3719-miles-st-dallas-tx-unit-102/6xchmlr/,{'1 Bed': '$950'}
4629 Mockingbird Lane West Highland Park,"4629 Mockingbird Ln,Dallas,TX,75209",https://www.apartments.com/4629-mockingbird-lane-west-highland-park-dallas-tx/y416fqs/,"{'4 Beds': '$8,500'}"
3522 N Versailles Ave,"3522 N Versailles Ave,Dallas,TX,75209",https://www.apartments.com/3522-n-versailles-ave-dallas-tx/ytdlhfv/,"{'2 Beds': '$3,950'}"
3719 Miles St Unit 104,"3719 Miles St,Dallas,TX,75209",https://www.apartments.com/3719-miles-st-dallas-tx-unit-104/v85kfbe/,{'1 Bed': '$950'}
"6324 Bordeaux, Dallas, TX 75209","6324 Bordeaux Ave,Dallas,TX,75209",https://www.apartments.com/6324-bordeaux-dallas-tx-75209-dallas-tx/yqkcw1t/,"{'2 Beds': '$1,350'}"
4629 Mockingbird Lane West Highland Park,"4629 Mockingbird Ln,Dallas,TX,75209",https://www.apartments.com/4629-mockingbird-lane-west-highland-park-dallas-tx/fxsp19s/,"{'4 Beds': '$8,500'}"
7802 Morton St,"7802 Morton St,Dallas,TX,75209",https://www.apartments.com/7802-morton-st-dallas-tx/xrj9gjm/,"{'2 Beds': '$1,895'}"
7007 Kenwell St,"7007 Kenwell St,Dallas,TX,75209",https://www.apartments.com/7007-kenwell-st-dallas-tx/5ttjecn/,"{'2 Beds': '$2,350'}"
7703 Taos Rd,"7703 Taos Rd,Dallas,TX,75209",https://www.apartments.com/7703-taos-rd-dallas-tx/21yn8w9/,"{'3 Beds': '$1,300'}"
8180 Apartments,"8180 Lemmon Ave,Dallas,TX,75209",https://www.apartments.com/8180-apartments-dallas-tx/jt3q584/,"{'1 Bed': '$1,100'}"
Fairfax Apartments,"6201-6225 Bordeaux Ave,Dallas,TX,75209",https://www.apartments.com/fairfax-apartments-dallas-tx/njb3d6n/,"{'2 Beds': '$1,200'}"
Fairwood Apartments,"3700 Inwood Rd,Dallas,TX,75209",https://www.apartments.com/fairwood-apartments-dallas-tx/sdwqfl6/,"{'1 Bed': '$1,050'}"
The Monroe,"5051 Lahoma St,Dallas,TX,75235",https://www.apartments.com/the-monroe-dallas-tx/ml7m4qj/,"{'1 Bed': '$1,022 – 1,679', '2 Beds': '$1,369 – 2,364'}"
4554 Glenwick Ln Unit 3105,"4554 Glenwick Ln,Dallas,TX,75205",https://www.apartments.com/4554-glenwick-ln-dallas-tx-unit-3105/818y8s1/,"{'1 Bed': '$1,295'}"
4501 Druid Ln Unit 223,"4501 Druid Ln,Dallas,TX,75205",https://www.apartments.com/4501-druid-ln-dallas-tx-unit-223/05spdz2/,"{'2 Beds': '$1,895'}"
4501 Druid Ln Unit 119,"4501 Druid Ln,Dallas,TX,75205",https://www.apartments.com/4501-druid-ln-dallas-tx-unit-119/gk73lny/,"{'2 Beds': '$2,200'}"
4554 Glenwick Ln Unit 2201,"4554 Glenwick Ln,Dallas,TX,75205",https://www.apartments.com/4554-glenwick-ln-dallas-tx-unit-2201/9fq57q5/,"{'2 Beds': '$1,650'}"
4505 Edmondson Ave,"4505 Edmondson Ave,Dallas,TX,75205",https://www.apartments.com/4505-edmondson-ave-dallas-tx/0bfrkc3/,"{'3 Beds': '$6,500'}"
4553 Rheims Pl,"4553 Rheims Pl,Dallas,TX,75205",https://www.apartments.com/4553-rheims-pl-dallas-tx/240c6pb/,"{'4 Beds': '$6,200'}"
4553 S Versailles Ave,"4553 S Versailles Ave,Dallas,TX,75205",https://www.apartments.com/4553-s-versailles-ave-dallas-tx/pzknz2v/,"{'4 Beds': '$4,800'}"
4437 University Blvd,"4437 University Blvd,Dallas,TX,75205",https://www.apartments.com/4437-university-blvd-dallas-tx/8dgsh63/,"{'4 Beds': '$5,000'}"
4593 Belfort Pl,"4593 Belfort Pl,Dallas,TX,75205",https://www.apartments.com/4593-belfort-pl-dallas-tx/ny4kbkn/,"{'3 Beds': '$4,300'}"
4510 Druid Ln Unit 306,"4510 Druid Ln,Dallas,TX,75205",https://www.apartments.com/4510-druid-ln-dallas-tx-unit-306/sff59d6/,"{'2 Beds': '$1,995'}"
4501 Fairfax Ave,"4501 Fairfax Ave,Dallas,TX,75205",https://www.apartments.com/4501-fairfax-ave-dallas-tx/48qzzhh/,"{'4 Beds': '$7,200'}"
4510 Druid Ln Unit 203,"4510 Druid Ln,Dallas,TX,75205",https://www.apartments.com/4510-druid-ln-dallas-tx-unit-203/999s2t5/,"{'2 Beds': '$1,695'}"
4524 Livingston Ave,"4524 Livingston Ave,Dallas,TX,75205",https://www.apartments.com/4524-livingston-ave-dallas-tx/wxl8y5h/,"{'3 Beds': '$6,000'}"
4569 Bordeaux Ave,"4569 Bordeaux Ave,Dallas,TX,75205",https://www.apartments.com/4569-bordeaux-ave-dallas-tx/8ejwyb0/,"{'3 Beds': '$6,500'}"
4534 Glenwick Ln,"4534 Glenwick Ln,Dallas,TX,75205",https://www.apartments.com/4534-glenwick-ln-dallas-tx/0c1drf2/,"{'2 Beds': '$3,000'}"
4558 Roland Ave Unit D,"4558 Roland Ave,Dallas,TX,75219",https://www.apartments.com/4558-roland-ave-dallas-tx-unit-d/s4xgqb6/,"{'2 Beds': '$2,295'}"
4524 Emerson Ave Unit 5,"4524 Emerson Ave,Dallas,TX,75205",https://www.apartments.com/4524-emerson-ave-dallas-tx-unit-5/8frhh81/,"{'3 Beds': '$3,400'}"
4421 University Blvd,"4421 University Blvd,Dallas,TX,75205",https://www.apartments.com/4421-university-blvd-dallas-tx/hk202j2/,"{'3 Beds': '$3,400'}"
Highland Park ISD,"4510 Druid Ln,Dallas,TX,75205",https://www.apartments.com/highland-park-isd-dallas-tx/7lm0xrx/,"{'2 Beds': '$1,995'}"
Highland Park ISD,"4510 Druid Ln,Dallas,TX,75205",https://www.apartments.com/highland-park-isd-dallas-tx-unit-306/scqyeh5/,"{'2 Beds': '$1,995'}"
Alto Highland Park Brownstones,"4201 Lomo Alto Ave,Dallas,TX,75219",https://www.apartments.com/alto-highland-park-brownstones-dallas-tx/sj88hh6/,"{'1 Bed': '$2,288 – 2,958', '2 Beds': '$2,410 – 3,855', '3 Beds': '$3,400 – 4,975'}"
Devonshire,"5411 Amherst Cir,Dallas,TX,75209",https://www.apartments.com/devonshire-dallas-tx/yz1eh8r/,{}
Westside Court Apartments,"5000-5008 Holland Ave,Highland Park,TX,75209",https://www.apartments.com/westside-court-apartments-highland-park-tx/4e0t3mk/,{}
Park Cities Townhomes,"6328 Oriole Dr,Dallas,TX,75209",https://www.apartments.com/park-cities-townhomes-dallas-tx/6gj7w3v/,{}
Miles End Apartments,"3719 Miles St,Dallas,TX,75209",https://www.apartments.com/miles-end-apartments-dallas-tx/gdpj2sy/,{}
Eastern Avenue Apartments,"7614 Eastern Ave,Dallas,TX,75209",https://www.apartments.com/eastern-avenue-apartments-dallas-tx/3x0wm6f/,{}
Eastern Manor Apartments,"7606 Eastern Ave,Dallas,TX,75209",https://www.apartments.com/eastern-manor-apartments-dallas-tx/3n1l74d/,{}
7705 Eastern Ave,"7705 Eastern Ave,Dallas,TX,75209",https://www.apartments.com/7705-eastern-ave-dallas-tx/n6gpxpq/,{}
The Shelton,"5909 Luther Ln,Dallas,TX,75225",https://www.apartments.com/the-shelton-dallas-tx/p1dll5t/,{}
Aura Bluffview,"3900 W Northwest Hwy,Dallas,TX,75220",https://www.apartments.com/aura-bluffview-dallas-tx/slt7xj6/,{}
Harvey's Racquet Club Apartments,"3301 Hudnall St,Dallas,TX,75235",https://www.apartments.com/harveys-racquet-club-apartments-dallas-tx/y4eb1ks/,{}
Parkwood,"4538 University Blvd,Dallas,TX,75205",https://www.apartments.com/parkwood-dallas-tx/205dgdc/,{}
5909 Luther Ln,"5909 Luther Ln,Dallas,TX,75225",https://www.apartments.com/5909-luther-ln-dallas-tx/rlp7r00/,{}
Cedar Lodge Apartments,"6817 Lomo Alto Dr,Dallas,TX,75205",https://www.apartments.com/cedar-lodge-apartments-dallas-tx/qcr53dx/,{}
5801 Grassmere Ln,"5801 Grassmere Ln,Dallas,TX,75205",https://www.apartments.com/5801-grassmere-ln-dallas-tx/y5515kv/,{}
4525--4527 Emerson Ave,"4525--4527 Emerson Ave,Dallas,TX,75205",https://www.apartments.com/4525-4527-emerson-ave-dallas-tx/7bckcky/,{}
Gates of Bluffview,"3932 W Northwest Hwy,Dallas,TX,75220",https://www.apartments.com/gates-of-bluffview-dallas-tx/222nv3c/,{}
4501 Glenwick Ln,"4501 Glenwick Ln,Dallas,TX,75205",https://www.apartments.com/4501-glenwick-ln-dallas-tx/6y5gffs/,{}
Residential Condos,"4526 Emerson Ave,Dallas,TX,75205",https://www.apartments.com/residential-condos-dallas-tx/4szg9wk/,{}
Waterford Place,"4501 Druid Ln,Dallas,TX,75205",https://www.apartments.com/waterford-place-dallas-tx/s574rh6/,{}
Parks Edge,"4554 Glenwick Ln,Dallas,TX,75205",https://www.apartments.com/parks-edge-dallas-tx/r1cgl92/,{}
5800 Grassmere Ln,"5800 Grassmere Ln,Dallas,TX,75205",https://www.apartments.com/5800-grassmere-ln-dallas-tx/7nbqx4w/,{}
