Name,Address,url,Data
Eastfield Plaza,"2626 John West Rd,Mesquite,TX,75150",https://www.apartments.com/eastfield-plaza-mesquite-tx/lryclkg/,"{'Studio': '$535', '1 Bed': '$690 – 805', '2 Beds': '$878 – 928', '3 Beds': '$1,053'}"
Landmark at Courtyard Villas Apartment Homes,"2200 N Belt Line Rd,Mesquite,TX,75150",https://www.apartments.com/landmark-at-courtyard-villas-apartment-homes-mesquite-tx/nwmxxkm/,"{'1 Bed': '$937 – 987', '2 Beds': '$1,156 – 1,259', '3 Beds': '$1,387'}"
Forty200,"4200 E Highway 80,Mesquite,TX,75149",https://www.apartments.com/forty200-mesquite-tx/m9ykrtj/,"{'1 Bed': '$749 – 919', '2 Beds': '$1,009 – 1,099'}"
Primrose at Park Villas - Active Senior Li...,"2519 John West Blvd,Dallas,TX,75228",https://www.apartments.com/primrose-at-park-villas-active-senior-li-dallas-tx/jdf8e65/,{'1 Bed\n                            –\n2 Beds': 'Call for Rent'}
La Prada Place,"8383 La Prada Dr,Dallas,TX,75228",https://www.apartments.com/la-prada-place-dallas-tx/8jr8222/,"{'1 Bed': '$765 – 900', '2 Beds': '$890 – 1,000'}"
Cedars,"4731 N Galloway Ave,Mesquite,TX,75150",https://www.apartments.com/cedars-mesquite-tx/dct4f4h/,"{'1 Bed': '$849 – 919', '2 Beds': '$999 – 1,109'}"
Summit Point,"3720-3732 Oates Dr,Mesquite,TX,75150",https://www.apartments.com/summit-point-mesquite-tx/14gszs7/,{'1 Bed': '$920'}
Pines Of Palos Verdes,"4900 Via Ventura,Mesquite,TX,75150",https://www.apartments.com/pines-of-palos-verdes-mesquite-tx/ydtg0xs/,"{'1 Bed': '$830', '1                                 –\n2 Beds': '$870 – 1,085'}"
One Townecrest Apartments,"1217 Americana Ln,Mesquite,TX,75150",https://www.apartments.com/one-townecrest-apartments-mesquite-tx/6v9bj7t/,"{'2 Beds': '$1,149 – 1,240'}"
Country Club,"1901 Pinehurst Ln,Mesquite,TX,75150",https://www.apartments.com/country-club-mesquite-tx/ze3wdcx/,"{'1 Bed': '$710 – 920', '2 Beds': '$920 – 1,200'}"
Villas of Vanston Park,"4520 Gus Thomasson Rd,Mesquite,TX,75150",https://www.apartments.com/villas-of-vanston-park-mesquite-tx/znbcq4y/,"{'1 Bed': '$688 – 1,000', '2 Beds': '$779 – 1,250'}"
Pinehurst Place Apartments,"2101 Pinehurst Ln,Mesquite,TX,75150",https://www.apartments.com/pinehurst-place-apartments-mesquite-tx/d0rb0mj/,"{'Studio': '$695 – 755', '1 Bed': '$820 – 900', '2 Beds': '$950 – 1,100'}"
Great 2/2/1 home in Mesquite,"2423 Beverly Hills Ln,Mesquite,TX,75150",https://www.apartments.com/great-2-2-1-home-in-mesquite-mesquite-tx/7h0vrlw/,"{'2 Beds': '$1,400'}"
Crossroads East II,"4775-4787 N Galloway Ave,Mesquite,TX,75150",https://www.apartments.com/crossroads-east-ii-mesquite-tx/ztmys6y/,"{'1 Bed': '$955', '2 Beds': '$995 – 1,109'}"
Baker Square,"1809 Baker Dr,Mesquite,TX,75150",https://www.apartments.com/baker-square-mesquite-tx/0eq1rd2/,{'1 Bed': '$891'}
1600 Panola Dr,"1600 Panola Dr,Mesquite,TX,75150",https://www.apartments.com/1600-panola-dr-mesquite-tx/wpw33cl/,"{'4 Beds': '$1,495'}"
2423 Beverly Hills Ln,"2423 Beverly Hills Ln,Mesquite,TX,75150",https://www.apartments.com/2423-beverly-hills-ln-mesquite-tx/khbe9h9/,"{'2 Beds': '$1,400'}"
4201 O'Hare Dr,"4201 O'Hare Dr,Mesquite,TX,75150",https://www.apartments.com/4201-ohare-dr-mesquite-tx/qgl80jx/,"{'3 Beds': '$1,600'}"
3501 Beth Dr,"3501 Beth Dr,Mesquite,TX,75150",https://www.apartments.com/3501-beth-dr-mesquite-tx/nl3rzjp/,"{'3 Beds': '$1,295'}"
1437 Alta Mesa Ct,"1437 Alta Mesa Ct,Mesquite,TX,75150",https://www.apartments.com/1437-alta-mesa-ct-mesquite-tx/fsxbt0t/,"{'3 Beds': '$1,500'}"
716 Via Del Sur,"716 Via Del Sur,Mesquite,TX,75150",https://www.apartments.com/716-via-del-sur-mesquite-tx/w79gdjh/,"{'3 Beds': '$1,995'}"
620 Southwynd St,"620 Southwynd St,Mesquite,TX,75150",https://www.apartments.com/620-southwynd-st-mesquite-tx/yj161ct/,"{'3 Beds': '$1,475'}"
2724 Biloxi Ln,"2724 Biloxi Ln,Mesquite,TX,75150",https://www.apartments.com/2724-biloxi-ln-mesquite-tx/j2glt15/,"{'4 Beds': '$1,700'}"
2720 Belhaven Dr,"2720 Belhaven Dr,Mesquite,TX,75150",https://www.apartments.com/2720-belhaven-dr-mesquite-tx/ye2mmdr/,"{'3 Beds': '$1,300'}"
2127 Aloha Dr,"2127 Aloha Dr,Mesquite,TX,75150",https://www.apartments.com/2127-aloha-dr-mesquite-tx/rjkk0f3/,"{'4 Beds': '$1,395'}"
5537 Stoney Glen Dr,"5537 Stoney Glen Dr,Mesquite,TX,75150",https://www.apartments.com/5537-stoney-glen-dr-mesquite-tx/lyxr05d/,"{'3 Beds': '$1,550'}"
4333 Chestnut Dr,"4333 Chestnut Dr,Mesquite,TX,75150",https://www.apartments.com/4333-chestnut-dr-mesquite-tx/ete09bq/,"{'3 Beds': '$1,295'}"
3209 Statler Dr,"3209 Statler Dr,Mesquite,TX,75150",https://www.apartments.com/3209-statler-dr-mesquite-tx/ev2m3gp/,"{'3 Beds': '$1,550'}"
3622 La Prada Dr,"3622 La Prada Dr,Mesquite,TX,75150",https://www.apartments.com/3622-la-prada-dr-mesquite-tx/8pvyc40/,"{'3 Beds': '$1,450'}"
2621 Brook Hollow Ln,"2621 Brook Hollow Ln,Mesquite,TX,75150",https://www.apartments.com/2621-brook-hollow-ln-mesquite-tx/ytzcp7r/,"{'3 Beds': '$1,600'}"
1814 Cordova Dr,"1814 Cordova Dr,Mesquite,TX,75150",https://www.apartments.com/1814-cordova-dr-mesquite-tx/jbfmg86/,"{'3 Beds': '$1,545'}"
1209 Warwick St,"1209 Warwick St,Mesquite,TX,75150",https://www.apartments.com/1209-warwick-st-mesquite-tx/yyw1lbv/,"{'3 Beds': '$1,675'}"
4744 Salem Dr,"4744 Salem Dr,Mesquite,TX,75150",https://www.apartments.com/4744-salem-dr-mesquite-tx/eydj93p/,"{'3 Beds': '$1,350'}"
2321 Colonial,"2321 Colonial,Mesquite,TX,75150",https://www.apartments.com/2321-colonial-mesquite-tx/5txse5n/,"{'3 Beds': '$1,395'}"
2525 Belhaven Dr,"2525 Belhaven Dr,Mesquite,TX,75150",https://www.apartments.com/2525-belhaven-dr-mesquite-tx/b3dk5jb/,"{'3 Beds': '$1,425'}"
2417 Eastbrook Dr,"2417 Eastbrook Dr,Mesquite,TX,75150",https://www.apartments.com/2417-eastbrook-dr-mesquite-tx/8h9r0c3/,"{'4 Beds': '$1,500'}"
4612 Motley Dr,"4612 Motley Dr,Mesquite,TX,75150",https://www.apartments.com/4612-motley-dr-mesquite-tx/8d3btz3/,"{'3 Beds': '$1,525'}"
Great 3 Bed Home!!,"902 Arborside Dr,Mesquite,TX,75150",https://www.apartments.com/great-3-bed-home-mesquite-tx/y6yrdzs/,"{'3 Beds': '$1,495'}"
710 Brittany Dr,"710 Brittany Dr,Mesquite,TX,75150",https://www.apartments.com/710-brittany-dr-mesquite-tx/7z913jz/,"{'3 Beds': '$1,595'}"
2608 Independence Dr,"2608 Independence Dr,Mesquite,TX,75150",https://www.apartments.com/2608-independence-dr-mesquite-tx/cwh5dlg/,"{'4 Beds': '$1,599'}"
Great 3/1.5 home in Mesquite!,"3622 La Prada Dr,Mesquite,TX,75150",https://www.apartments.com/great-3-15-home-in-mesquite-mesquite-tx/estr2ym/,"{'3 Beds': '$1,450'}"
"4 br, 2 bath House - 2608 INDEPENDENCE DRIVE","2608 Independence Dr,Mesquite,TX,75150",https://www.apartments.com/4-br-2-bath-house-2608-independence-drive-mesquite-tx/he5gw52/,"{'4 Beds': '$1,599'}"
4420 Modlin St,"4420 Modlin St,Mesquite,TX,75150",https://www.apartments.com/4420-modlin-st-mesquite-tx/0mpqbt3/,"{'3 Beds': '$1,250'}"
3521 Byrd Dr,"3521 Byrd Dr,Mesquite,TX,75150",https://www.apartments.com/3521-byrd-dr-mesquite-tx/f565y7v/,"{'4 Beds': '$1,350'}"
5925 Frontier Blvd,"5925 Frontier Blvd,Mesquite,TX,75150",https://www.apartments.com/5925-frontier-blvd-mesquite-tx/8kc1741/,{'2 Beds': '$995'}
"4 br, 2 bath House - 2716 Red River Street","2716 Red River St,Mesquite,TX,75150",https://www.apartments.com/4-br-2-bath-house-2716-red-river-street-mesquite-tx/yn4zkct/,"{'4 Beds': '$1,950'}"
6029 Teton Dr,"6029 Teton Dr,Mesquite,TX,75150",https://www.apartments.com/6029-teton-dr-mesquite-tx/dhl45qj/,"{'3 Beds': '$1,585'}"
6029 Teton Drive,"6029 Teton Dr,Mesquite,TX,75150",https://www.apartments.com/6029-teton-drive-mesquite-tx/8lq04d2/,"{'3 Beds': '$1,585'}"
"3 br, 1.5 bath House - 4744 Salem","4744 Salem Dr,Mesquite,TX,75150",https://www.apartments.com/3-br-15-bath-house-4744-salem-mesquite-tx/8yv04r0/,"{'3 Beds': '$1,350'}"
"3 br, 2 bath House - 2321 Colonial Drive","2321 Colonial,Mesquite,TX,75150",https://www.apartments.com/3-br-2-bath-house-2321-colonial-drive-mesquite-tx/h4wb061/,"{'3 Beds': '$1,395'}"
Completely redone,"2400 Pinehurst Ln,Mesquite,TX,75150",https://www.apartments.com/completely-redone-mesquite-tx/15bdty6/,"{'3 Beds': '$1,450'}"
5334 Riverport Dr,"5334 Riverport Dr,Mesquite,TX,75150",https://www.apartments.com/5334-riverport-dr-mesquite-tx/dtvfwdj/,"{'3 Beds': '$1,600'}"
Great 3/1.5 home in Mesquite,"3622 La Prada Dr,Mesquite,TX,75150",https://www.apartments.com/great-3-15-home-in-mesquite-mesquite-tx/bzt7swc/,"{'3 Beds': '$1,450'}"
1209 Warwick St,"1209 Warwick St,Mesquite,TX,75150",https://www.apartments.com/1209-warwick-st-mesquite-tx/pnb5mnt/,"{'3 Beds': '$1,675'}"
4756 Harper Dr,"4756 Harper Dr,Mesquite,TX,75150",https://www.apartments.com/4756-harper-dr-mesquite-tx/r77wdy0/,"{'3 Beds': '$1,150'}"
Central Park,"4804 Via Ventura,Mesquite,TX,75150",https://www.apartments.com/central-park-mesquite-tx/rebp3s3/,"{'1 Bed': '$865 – 885', '2 Beds': '$1,220 – 1,240', '3 Beds': '$1,350 – 1,370'}"
Tradewind Apartments,"2136 Tradewind Dr,Mesquite,TX,75150",https://www.apartments.com/tradewind-apartments-mesquite-tx/7qqhpyy/,"{'1 Bed': '$815', '2 Beds': '$1,025 – 1,125'}"
Spanish Meadows,"2500 E Meadows Blvd,Mesquite,TX,75150",https://www.apartments.com/spanish-meadows-mesquite-tx/qhbh1gx/,"{'1 Bed': '$710 – 750', '2 Beds': '$865', '3 Beds': '$1,110'}"
Spanish Lagos Apartments,"2735 US Highway 80 E,Mesquite,TX,75150",https://www.apartments.com/spanish-lagos-apartments-mesquite-tx/7wh0smz/,"{'1 Bed': '$795', '2 Beds': '$920'}"
Hills of Palos Verde Apartments,"930 Interstate Highway 30,Mesquite,TX,75150",https://www.apartments.com/hills-of-palos-verde-apartments-mesquite-tx/pbfhj5t/,"{'1 Bed': '$855', '2 Beds': '$975'}"
Falltree,"19200 Lyndon B Johnson Fwy,Mesquite,TX,75150",https://www.apartments.com/falltree-mesquite-tx/4z9ym6h/,"{'1 Bed': '$835', '2 Beds': '$1,090'}"
Palladium Garland,"950 W Interstate 30,Garland,TX,75043",https://www.apartments.com/palladium-garland-garland-tx/kvh4wvb/,"{'1 Bed': '$687', '3 Beds': '$1,527'}"
1718 Hancock Dr,"1718 Hancock Dr,Mesquite,TX,75149",https://www.apartments.com/1718-hancock-dr-mesquite-tx/l7fjs9f/,"{'3 Beds': '$1,350'}"
3329 Mayhew Dr,"3329 Mayhew Dr,Dallas,TX,75228",https://www.apartments.com/3329-mayhew-dr-dallas-tx/6pvxb9s/,"{'3 Beds': '$1,400'}"
3139 Healey Dr,"3139 Healey Dr,Dallas,TX,75228",https://www.apartments.com/3139-healey-dr-dallas-tx/019p8z1/,"{'3 Beds': '$1,300'}"
2324 Anita Dr,"2324 Anita Dr,Mesquite,TX,75149",https://www.apartments.com/2324-anita-dr-mesquite-tx/skz0tf5/,"{'4 Beds': '$1,250'}"
713 Brighton Ln,"713 Brighton Ln,Garland,TX,75043",https://www.apartments.com/713-brighton-ln-garland-tx/hs21zb0/,"{'3 Beds': '$1,650'}"
312 Windridge Dr,"312 Windridge Dr,Sunnyvale,TX,75182",https://www.apartments.com/312-windridge-dr-sunnyvale-tx/f1wk0rv/,"{'3 Beds': '$2,195'}"
1518 Yukon Dr,"1518 Yukon Dr,Garland,TX,75040",https://www.apartments.com/1518-yukon-dr-garland-tx/w7ln29k/,"{'3 Beds': '$1,450'}"
586 Briarcliff Dr,"586 Briarcliff Dr,Garland,TX,75043",https://www.apartments.com/586-briarcliff-dr-garland-tx/g341p3w/,"{'3 Beds': '$1,650'}"
3223 Healey Dr,"3223 Healey Dr,Dallas,TX,75228",https://www.apartments.com/3223-healey-dr-dallas-tx/8fxwx21/,"{'3 Beds': '$1,250'}"
"4 br, 3 bath House - 10207 Plummer Drive","10207 Plummer Dr,Dallas,TX,75228",https://www.apartments.com/4-br-3-bath-house-10207-plummer-drive-dallas-tx/e716p8m/,"{'4 Beds': '$2,850'}"
312 Windridge Drive,"312 Windridge Dr,Sunnyvale,TX,75182",https://www.apartments.com/312-windridge-drive-sunnyvale-tx/jp7c2c5/,"{'3 Beds': '$2,195'}"
Tri Pointe Square,"4049 Samuell Blvd,Mesquite,TX,75149",https://www.apartments.com/tri-pointe-square-mesquite-tx/yrwhxms/,"{'1 Bed': '$810 – 865', '2 Beds': '$1,035 – 1,145', '3 Beds': '$1,130 – 1,160'}"
Villa Bonita Apartments,"8411 La Prada Dr E,Dallas,TX,75228",https://www.apartments.com/villa-bonita-apartments-dallas-tx/hn0sgc3/,"{'1 Bed': '$825', '2 Beds': '$925'}"
Princeton,"4300 Gus Thomasson Rd,Mesquite,TX,75150",https://www.apartments.com/princeton-mesquite-tx/gzcpl4z/,{}
4417 Us Highway 80 E,"4417 Us Highway 80 E,Mesquite,TX,75150",https://www.apartments.com/4417-us-highway-80-e-mesquite-tx/f8e92dv/,{}
Parc East Apartment Homes,"2180 Gus Thomasson Rd,Mesquite,TX,75150",https://www.apartments.com/parc-east-apartment-homes-mesquite-tx/5wrgztp/,{}
Evergreen at Mesquite,"5651 Northwest Dr,Mesquite,TX,75150",https://www.apartments.com/evergreen-at-mesquite-mesquite-tx/hfplxp3/,{}
Galaxy Inn Apartments,"3233 Hwy. 67,Mesquite,TX,75150",https://www.apartments.com/galaxy-inn-apartments-mesquite-tx/gzzhgtx/,{}
Greenway Village,"948 Wiggins Pky,Mesquite,TX,75150",https://www.apartments.com/greenway-village-mesquite-tx/nmzcb3n/,{}
