Name,Address,url,Data
La Villita,"6727 Deseo,Irving,TX,75039",https://www.apartments.com/la-villita-irving-tx/7cc8s3x/,"{'1 Bed': '$1,203 – 2,795', '2 Beds': '$1,493 – 4,187', '3 Beds': '$2,092 – 3,802'}"
Jefferson Creek,"800 W Royal Ln,Irving,TX,75039",https://www.apartments.com/jefferson-creek-irving-tx/vr37bee/,"{'1 Bed': '$793 – 1,084', '2 Beds': '$1,209 – 1,437'}"
Jefferson Place,"6306 N MacArthur Blvd,Irving,TX,75039",https://www.apartments.com/jefferson-place-irving-tx/2kzf7sc/,"{'1 Bed': '$937 – 1,148', '2 Beds': '$1,065 – 1,405'}"
AMLI at Escena,"6401 Escena Blvd,Irving,TX,75039",https://www.apartments.com/amli-at-escena-irving-tx/8wxlrr2/,"{'Studio': '$1,131 – 1,801', '1 Bed': '$1,106 – 2,160', '2 Beds': '$1,498 – 2,389', '3 Beds': '$1,949 – 2,433'}"
Calloway at Las Colinas,"7300 Parkridge Blvd,Irving,TX,75063",https://www.apartments.com/calloway-at-las-colinas-irving-tx/rsrsxc1/,"{'1 Bed': '$960 – 1,670', '2 Beds': '$1,160 – 2,080', '3 Beds': 'Call for Rent'}"
The Arbors of Las Colinas,"1000 San Jacinto Dr,Irving,TX,75063",https://www.apartments.com/the-arbors-of-las-colinas-irving-tx/3gxz0dg/,"{'1 Bed': '$850 – 1,705', '2 Beds': '$1,215 – 2,330', '3 Beds': '$1,540 – 3,090'}"
650 Promenade Pkwy Unit 30,"Irving,TX,75039",https://www.apartments.com/650-promenade-pkwy-irving-tx-unit-30/84407j3/,"{'2 Beds': '$1,800'}"
100 Lake Carolyn Pkwy Unit 124,"Irving,TX,75039",https://www.apartments.com/100-lake-carolyn-pkwy-irving-tx-unit-124/xn90kjn/,"{'1 Bed': '$1,300'}"
11600 Lago Vista W Unit D,"Farmers Branch,TX,75234",https://www.apartments.com/11600-lago-vista-w-farmers-branch-tx-unit-d/1y84105/,"{'2 Beds': '$1,585'}"
6815 DeLeon St,"6815 DeLeon St,Irving,TX,75039",https://www.apartments.com/6815-deleon-st-irving-tx/ce2wfxe/,"{'4 Beds': '$3,000'}"
6723 Capistrano St,"6723 Capistrano St,Irving,TX,75039",https://www.apartments.com/6723-capistrano-st-irving-tx/1heyqq7/,"{'4 Beds': '$3,495'}"
658 Arbol,"658 Arbol,Irving,TX,75039",https://www.apartments.com/658-arbol-irving-tx/1cfsgj6/,"{'3 Beds': '$2,400'}"
330 E Las Colinas Blvd Unit 708,"330 E Las Colinas Blvd,Irving,TX,75039",https://www.apartments.com/330-e-las-colinas-blvd-irving-tx-unit-708/hn3t480/,"{'2 Beds': '$1,885'}"
6771 San Fernando,"6771 San Fernando,Irving,TX,75039",https://www.apartments.com/6771-san-fernando-irving-tx/23wc1y8/,"{'3 Beds': '$2,500'}"
211 Skystone Dr,"211 Skystone Dr,Irving,TX,75039",https://www.apartments.com/211-skystone-dr-irving-tx/3s3871f/,"{'3 Beds': '$3,400'}"
6756 Plaza Via,"6756 Plaza Via,Irving,TX,75039",https://www.apartments.com/6756-plaza-via-irving-tx/2mld4t8/,"{'2 Beds': '$2,300'}"
6919 Verde,"6919 Verde,Irving,TX,75039",https://www.apartments.com/6919-verde-irving-tx/kqsx4pc/,"{'2 Beds': '$2,000'}"
6631 Via Positano Unit 407,"6631 Via Positano,Irving,TX,75039",https://www.apartments.com/6631-via-positano-irving-tx-unit-407/lk0cwmd/,"{'2 Beds': '$2,600'}"
330 Las Colinas Blvd E Unit 218,"330 Las Colinas Blvd E,Irving,TX,75039",https://www.apartments.com/330-las-colinas-blvd-e-irving-tx-unit-218/9bwne05/,"{'1 Bed': '$1,299'}"
6493 Riviera Dr,"6493 Riviera Dr,Irving,TX,75039",https://www.apartments.com/6493-riviera-dr-irving-tx/1n00ke5/,"{'3 Beds': '$2,895'}"
330 E Las Colinas Blvd Unit 322,"330 E Las Colinas Blvd,Irving,TX,75039",https://www.apartments.com/330-e-las-colinas-blvd-irving-tx-unit-322/nmw3qgp/,"{'1 Bed': '$1,400'}"
566 Via Amalfi,"566 Via Amalfi,Irving,TX,75039",https://www.apartments.com/566-via-amalfi-irving-tx/xg9t0hm/,"{'3 Beds': '$4,750'}"
Gorgeous Townhouse Ready for Move-in,"545 W Royal Ln,Irving,TX,75039",https://www.apartments.com/gorgeous-townhouse-ready-for-move-in-irving-tx/gdby9zx/,"{'3 Beds': '$2,800'}"
6815 DeLeon St,"6815 DeLeon St,Irving,TX,75039",https://www.apartments.com/6815-deleon-st-irving-tx/st3xfp6/,"{'4 Beds': '$3,000'}"
"3 br, 2 bath House - 830 La Cima","830 La Cima,Irving,TX,75039",https://www.apartments.com/3-br-2-bath-house-830-la-cima-irving-tx/1fk6785/,"{'3 Beds': '$2,650'}"
"3 br, 3 bath Condo - 695 Senda","695 Senda,Irving,TX,75039",https://www.apartments.com/3-br-3-bath-condo-695-senda-irving-tx/ddwtk9j/,"{'3 Beds': '$2,500'}"
"3 br, 3.5 bath House - 566 Via Amalfi","566 Via Amalfi,Irving,TX,75039",https://www.apartments.com/3-br-35-bath-house-566-via-amalfi-irving-tx/erjvtyn/,"{'3 Beds': '$4,900'}"
"3 br, 3.5 bath House - 6493 RIVIERA DRIVE","6493 Riviera Dr,Irving,TX,75039",https://www.apartments.com/3-br-35-bath-house-6493-riviera-drive-irving-tx/zmlytqx/,"{'3 Beds': '$2,995'}"
6666 Escondido St,"6666 Escondido St,Irving,TX,75039",https://www.apartments.com/6666-escondido-st-irving-tx/e7c8xwm/,"{'3 Beds': '$2,495'}"
Allura,"6445 Love Dr,Irving,TX,75039",https://www.apartments.com/allura-irving-tx/1f3vrq4/,"{'1 Bed': '$1,169 – 1,629', '2 Beds': '$1,649 – 2,269', '3 Beds': '$2,069 – 3,299'}"
7840 Renderbrook Bend,"7840 Renderbrook Bend,Irving,TX,75063",https://www.apartments.com/7840-renderbrook-bend-irving-tx/r4kt0n2/,"{'4+ Beds': '$3,600'}"
Jefferson Eastshore,"1100 Lake Carolyn Pky,Irving,TX,75039",https://www.apartments.com/jefferson-eastshore-irving-tx/0sb0q61/,{}
638 Arbol,"638 Arbol,Irving,TX,75039",https://www.apartments.com/638-arbol-irving-tx/lcb2kwd/,{}
574 Via Amalfi,"574 Via Amalfi,Irving,TX,75039",https://www.apartments.com/574-via-amalfi-irving-tx/j9ezll7/,{}
AT&T University Housing,"6201 Colwell Blvd,Irving,TX,75039",https://www.apartments.com/att-university-housing-irving-tx/mz4dkmh/,{}
Evergreen Farmers Branch,"11701 Mira Lago Blvd,Farmers Branch,TX,75234",https://www.apartments.com/evergreen-farmers-branch-farmers-branch-tx/w2dp3cl/,{}
Jefferson Promenade,"555 Promenade Pky,Irving,TX,75039",https://www.apartments.com/jefferson-promenade-irving-tx/xjx6z4p/,{}
The Carolyn,"907 Lake Carolyn Pky,Irving,TX,75039",https://www.apartments.com/the-carolyn-irving-tx/3e6mxvg/,{}
