Name,Address,url,Data
9914 Brockbank Dr,"9914 Brockbank Dr,Dallas,TX,75220",https://www.apartments.com/9914-brockbank-dr-dallas-tx/nwprghn/,"{'3 Beds': '$1,450'}"
3121 Park Ln Unit 1162,"3121 Park Ln,Dallas,TX,75220",https://www.apartments.com/3121-park-ln-dallas-tx-unit-1162/63pv73s/,"{'2 Beds': '$1,050'}"
3703 Cortez Dr,"3703 Cortez Dr,Dallas,TX,75220",https://www.apartments.com/3703-cortez-dr-dallas-tx/9k9xtc4/,"{'3 Beds': '$1,575'}"
3303 Lockmoor Ln,"3303 Lockmoor Ln,Dallas,TX,75220",https://www.apartments.com/3303-lockmoor-ln-dallas-tx/vb4z7sd/,"{'3 Beds': '$1,850'}"
3837 Gaspar Dr,"3837 Gaspar Dr,Dallas,TX,75220",https://www.apartments.com/3837-gaspar-dr-dallas-tx/fft2vgs/,"{'3 Beds': '$2,000'}"
3442 Linda Dr,"3442 Linda Dr,Dallas,TX,75220",https://www.apartments.com/3442-linda-dr-dallas-tx/3j73z2e/,"{'3 Beds': '$1,650'}"
4018 Glenridge Rd,"4018 Glenridge Rd,Dallas,TX,75220",https://www.apartments.com/4018-glenridge-rd-dallas-tx/1c84fw6/,"{'2 Beds': '$1,999'}"
3938 Hawick Ln,"3938 Hawick Ln,Dallas,TX,75220",https://www.apartments.com/3938-hawick-ln-dallas-tx/v3cyyqf/,"{'3 Beds': '$1,695'}"
9143 Cochran Heights Dr,"9143 Cochran Heights Dr,Dallas,TX,75220",https://www.apartments.com/9143-cochran-heights-dr-dallas-tx/g4vqtey/,"{'2 Beds': '$2,500'}"
3770 Dunhaven Rd,"3770 Dunhaven Rd,Dallas,TX,75220",https://www.apartments.com/3770-dunhaven-rd-dallas-tx/d08f6bl/,"{'3 Beds': '$2,300'}"
3151 Kinkaid Dr,"3151 Kinkaid Dr,Dallas,TX,75220",https://www.apartments.com/3151-kinkaid-dr-dallas-tx/96qznp7/,"{'4 Beds': '$2,295'}"
3993 Beechwood Ln,"3993 Beechwood Ln,Dallas,TX,75220",https://www.apartments.com/3993-beechwood-ln-dallas-tx/dym0xlj/,"{'3 Beds': '$2,350'}"
3703 Cortez Dr,"3703 Cortez Dr,Dallas,TX,75220",https://www.apartments.com/3703-cortez-dr-dallas-tx/bt3bc9c/,"{'3 Beds': '$1,575'}"
"3 br, 2 bath Apartment - Andora C1","3302 Linda Dr,Dallas,TX,75220",https://www.apartments.com/3-br-2-bath-apartment-andora-c1-dallas-tx/v11314d/,"{'3 Beds': '$1,295'}"
"1 br, 1 bath Apartment - Andora A1","3302 Linda Dr,Dallas,TX,75220",https://www.apartments.com/1-br-1-bath-apartment-andora-a1-dallas-tx/gh7q0lw/,{'1 Bed': '$795'}
"Studio, 1 bath Apartment - Andora E2","3302 Linda Dr,Dallas,TX,75220",https://www.apartments.com/studio-1-bath-apartment-andora-e2-dallas-tx/s851hx4/,{'Studio': '$675'}
"Studio, 1 bath Apartment - Andora E1","3302 Linda Dr,Dallas,TX,75220",https://www.apartments.com/studio-1-bath-apartment-andora-e1-dallas-tx/b8488pb/,{'Studio': '$575'}
"2 br, 1 bath House - 4018 Glenridge Rd","4018 Glenridge Rd,Dallas,TX,75220",https://www.apartments.com/2-br-1-bath-house-4018-glenridge-rd-dallas-tx/c2yt04f/,"{'2 Beds': '$1,999'}"
"2 br, 2 bath House - 3045H Park Lane #1060","3045 Park Ln,Dallas,TX,75220",https://www.apartments.com/2-br-2-bath-house-3045h-park-lane-1060-dallas-tx/lqql8pf/,"{'2 Beds': '$1,295'}"
"2 br, 2 bath Apartment - Andora B3","3302 Linda Dr,Dallas,TX,75220",https://www.apartments.com/2-br-2-bath-apartment-andora-b3-dallas-tx/pyzmfgr/,"{'2 Beds': '$1,175'}"
"2 br, 1.5 bath Apartment - Andora B1","3302 Linda Dr,Dallas,TX,75220",https://www.apartments.com/2-br-15-bath-apartment-andora-b1-dallas-tx/ywpwdss/,{'2 Beds': '$975'}
"2 br, 2 bath Apartment - Andora B2","3302 Linda Dr,Dallas,TX,75220",https://www.apartments.com/2-br-2-bath-apartment-andora-b2-dallas-tx/9bgjk15/,{'2 Beds': '$995'}
Villas Del Lago,"2911 Clydedale Dr,Dallas,TX,75220",https://www.apartments.com/villas-del-lago-dallas-tx/kfvbpj8/,{'1 Bed': '$665 – 695'}
In Place Apartments,"2920 Kendale Dr,Dallas,TX,75220",https://www.apartments.com/in-place-apartments-dallas-tx/m8bvvdj/,{'2 Beds': '$940'}
Regal Villas,"9501 Brockbank Dr,Dallas,TX,75220",https://www.apartments.com/regal-villas-dallas-tx/5wng9vp/,{'1 Bed': '$830'}
Plaza del Lago,"3330 Webb Chapel Ext,Dallas,TX,75220",https://www.apartments.com/plaza-del-lago-dallas-tx/hhclr92/,{'1 Bed': '$675 – 850'}
Villa Encanto Apartments,"2850 Clydedale Dr,Dallas,TX,75220",https://www.apartments.com/villa-encanto-apartments-dallas-tx/zj1jxpw/,{'1 Bed': '$735'}
Bachman Oaks,"2501 Webb Chapel Ext,Dallas,TX,75220",https://www.apartments.com/bachman-oaks-dallas-tx/79ysb5x/,"{'1 Bed': '$690 – 850', '2 Beds': '$1,000 – 1,200'}"
Courtney Place Apartments,"3220 Chapel Creek Dr,Dallas,TX,75220",https://www.apartments.com/courtney-place-apartments-dallas-tx/qt1ncnx/,{'1 Bed': '$795'}
Chapel Brook,"9765 Webb Chapel Rd,Dallas,TX,75220",https://www.apartments.com/chapel-brook-dallas-tx/5pde1kp/,{'1 Bed': '$775'}
Bayou Bend,"3353 Lombardy Ln,Dallas,TX,75220",https://www.apartments.com/bayou-bend-dallas-tx/e6xtlfn/,{'1 Bed': '$835'}
Rush Creek,"2650 W Northwest Hwy,Dallas,TX,75220",https://www.apartments.com/rush-creek-dallas-tx/py3w40t/,"{'1 Bed': '$779 – 849', '2 Beds': '$999', '3 Beds': '$1,330'}"
Santa Fe Apartments,"9505 Brockbank Dr,Dallas,TX,75220",https://www.apartments.com/santa-fe-apartments-dallas-tx/1tm4mg4/,"{'1 Bed': '$714 – 839', '2 Beds': '$909 – 1,069', '3 Beds': '$1,179'}"
The Victorian Apartments,"3435 Webb Chapel,Dallas,TX,75220",https://www.apartments.com/the-victorian-apartments-dallas-tx/jhpejq4/,{'1 Bed': '$750'}
Spanish Breeze,"3602 Bolivar Dr,Dallas,TX,75220",https://www.apartments.com/spanish-breeze-dallas-tx/5gltqvp/,"{'Studio': '$695', '1 Bed': '$745'}"
Casa Place Apartments,"3303-3311 Chapel Creek Dr,Dallas,TX,75220",https://www.apartments.com/casa-place-apartments-dallas-tx/3r0zb7e/,"{'1 Bed': '$850', '2 Beds': '$1,145'}"
Stone Manor Apartments,"3122 Park Ln,Dallas,TX,75220",https://www.apartments.com/stone-manor-apartments-dallas-tx/kv44h2b/,"{'1 Bed': '$680', '2 Beds': '$810'}"
Chase Place Apartments,"3242 Chapel Creek Dr,Dallas,TX,75220",https://www.apartments.com/chase-place-apartments-dallas-tx/49xzt2j/,"{'1 Bed': '$825', '2 Beds': '$1,105', '3 Beds': '$1,254'}"
Richelieu Apartments,"9401 Mixon Dr,Dallas,TX,75220",https://www.apartments.com/richelieu-apartments-dallas-tx/9q2vjv7/,"{'2 Beds': '$1,225'}"
Pecan Tree Apartments,"3001 Kendale Dr,Dallas,TX,75220",https://www.apartments.com/pecan-tree-apartments-dallas-tx/tysmqwb/,{'1 Bed': '$795'}
Spanish Village Apartments,"3232 Sumter Dr,Dallas,TX,75220",https://www.apartments.com/spanish-village-apartments-dallas-tx/b6q0d9b/,"{'Studio': '$685', '1 Bed': '$720 – 805'}"
3442 Timberview Rd,"3442 Timberview Rd,Dallas,TX,75229",https://www.apartments.com/3442-timberview-rd-dallas-tx/ws47xbl/,"{'4 Beds': '$3,000'}"
3607 Stables Ln,"3607 Stables Ln,Dallas,TX,75229",https://www.apartments.com/3607-stables-ln-dallas-tx/47he23k/,"{'2 Beds': '$1,650'}"
3505 Woodleigh Dr,"3505 Woodleigh Dr,Dallas,TX,75229",https://www.apartments.com/3505-woodleigh-dr-dallas-tx/1ne6sq5/,"{'3 Beds': '$2,370'}"
8600 Douglas Ave,"8600 Douglas Ave,Dallas,TX,75225",https://www.apartments.com/8600-douglas-ave-dallas-tx/w4vd44h/,"{'4 Beds': '$18,500'}"
"1 br, 1 bath House - 4156 S Better Dr","4156 S Better Dr,Dallas,TX,75229",https://www.apartments.com/1-br-1-bath-house-4156-s-better-dr-dallas-tx/6qhngkv/,"{'1 Bed': '$2,750'}"
Lakedale Apartments,"2911 Kendale Dr,Dallas,TX,75220",https://www.apartments.com/lakedale-apartments-dallas-tx/s1zpk56/,{}
2826 Storey Ln,"2826 Storey Ln,Dallas,TX,75220",https://www.apartments.com/2826-storey-ln-dallas-tx/ph6b91v/,{}
Parkside Place Apartments,"2833 Community Dr,Dallas,TX,75220",https://www.apartments.com/parkside-place-apartments-dallas-tx/wz8mesl/,{}
Granada Apartments,"3434 Nogales Dr,Dallas,TX,75220",https://www.apartments.com/granada-apartments-dallas-tx/sdqxqm5/,{}
Aura Bluffview,"3900 W Northwest Hwy,Dallas,TX,75220",https://www.apartments.com/aura-bluffview-dallas-tx/slt7xj6/,{}
Casa San Luis Apartments,"3155 Park Ln,Dallas,TX,75220",https://www.apartments.com/casa-san-luis-apartments-dallas-tx/erqcygq/,{}
Spanish Pueblo Apartments,"9701-9727 Dale Crest Dr,Dallas,TX,75220",https://www.apartments.com/spanish-pueblo-apartments-dallas-tx/5pr1v1q/,{}
Lexington Apartments,"3222 Community Dr,Dallas,TX,75220",https://www.apartments.com/lexington-apartments-dallas-tx/6sld62s/,{}
Julianna Place,"3130 Lombardy Ln,Dallas,TX,75220",https://www.apartments.com/julianna-place-dallas-tx/pj145kt/,{}
Cornerstone Apartments,"2610 Community Dr,Dallas,TX,75220",https://www.apartments.com/cornerstone-apartments-dallas-tx/yr02x0t/,{}
Las Palmas Mobile Home Park,"2665 Lombardy Ln,Dallas,TX,75220",https://www.apartments.com/las-palmas-mobile-home-park-dallas-tx/zm2tzqw/,{}
Primavera Apartments,"2606 Community Dr,Dallas,TX,75220",https://www.apartments.com/primavera-apartments-dallas-tx/sw28nz6/,{}
Underwood Mobile Home Park,"10251 Harry Hines Blvd,Dallas,TX,75220",https://www.apartments.com/underwood-mobile-home-park-dallas-tx/xemjjhn/,{}
Mobile Home Park,"2694 Lombardy Ln,Dallas,TX,75220",https://www.apartments.com/mobile-home-park-dallas-tx/m8146yh/,{}
First Impressions Apartments,"9720 Starlight Rd,Dallas,TX,75220",https://www.apartments.com/first-impressions-apartments-dallas-tx/qle7rkw/,{}
Pecan Square Apartments,"3535 Webb Chapel Ext,Dallas,TX,75220",https://www.apartments.com/pecan-square-apartments-dallas-tx/5mn63rp/,{}
Bachman Place Apartments,"2807 Bachman Dr,Dallas,TX,75220",https://www.apartments.com/bachman-place-apartments-dallas-tx/00f8b22/,{}
Westwood Apartments,"2631 Webb Chapel Blvd,Dallas,TX,75220",https://www.apartments.com/westwood-apartments-dallas-tx/11r8j25/,{}
Community Place,"3358 Clydedale Dr,Dallas,TX,75220",https://www.apartments.com/community-place-dallas-tx/7cykmzw/,{}
Chapel Creek Apartments,"3410 Hidalgo Dr,Dallas,TX,75220",https://www.apartments.com/chapel-creek-apartments-dallas-tx/nzbcb5q/,{}
Over The Rainbow,"3527 Bolivar Dr,Dallas,TX,75220",https://www.apartments.com/over-the-rainbow-dallas-tx/s2mt924/,{}
Cornerstone Chase Apartments,"3120 Valley Meadow Dr,Dallas,TX,75220",https://www.apartments.com/cornerstone-chase-apartments-dallas-tx/8xdmhb1/,{}
El Sol Del Lago,"3102 Oradell Ln,Dallas,TX,75220",https://www.apartments.com/el-sol-del-lago-dallas-tx/q663wny/,{}
3240 Webb Chapel Ext,"3240 Webb Chapel Ext,Dallas,TX,75220",https://www.apartments.com/3240-webb-chapel-ext-dallas-tx/b0b1c39/,{}
Jones Creek Apartments,"3240 Lombardy Ln,Dallas,TX,75220",https://www.apartments.com/jones-creek-apartments-dallas-tx/p4bfl9t/,{}
Chateau Bachman,"2621-2625 Webb Chapel Ext,Dallas,TX,75220",https://www.apartments.com/chateau-bachman-dallas-tx/72bm41x/,{}
Santa Fe Garden Apartments,"3209 Norwalk Ave,Dallas,TX,75220",https://www.apartments.com/santa-fe-garden-apartments-dallas-tx/xj42nxp/,{}
Lakeridge Apartments - 66 Units,"2510 Community Dr,Dallas,TX,75220",https://www.apartments.com/lakeridge-apartments-66-units-dallas-tx/81hmqk1/,{}
Gates of Bluffview,"3932 W Northwest Hwy,Dallas,TX,75220",https://www.apartments.com/gates-of-bluffview-dallas-tx/222nv3c/,{}
3220 Webb Chapel Ext,"3220 Webb Chapel Ext,Dallas,TX,75220",https://www.apartments.com/3220-webb-chapel-ext-dallas-tx/g8l7l7z/,{}
3202 Norwalk Ave,"3202 Norwalk Ave,Dallas,TX,75220",https://www.apartments.com/3202-norwalk-ave-dallas-tx/wn7lpqh/,{}
Santa Monica Apartments,"9874 Dale Crest Dr,Dallas,TX,75220",https://www.apartments.com/santa-monica-apartments-dallas-tx/zzkppcz/,{}
Castle Place,"3627 Almazan Dr,Dallas,TX,75220",https://www.apartments.com/castle-place-dallas-tx/hmpvc71/,{}
Cal West Apartments,"2514 Community Dr,Dallas,TX,75220",https://www.apartments.com/cal-west-apartments-dallas-tx/n66jn4n/,{}
Lexington Apartments,"3208 Community Dr,Dallas,TX,75220",https://www.apartments.com/lexington-apartments-dallas-tx/nmmsv1n/,{}
Spanish Creek Apartments,"3109 Chapel Crk,Dallas,TX,75220",https://www.apartments.com/spanish-creek-apartments-dallas-tx/r0cb1r0/,{}
The Shelton,"5909 Luther Ln,Dallas,TX,75225",https://www.apartments.com/the-shelton-dallas-tx/p1dll5t/,{}
Jefferson Eastshore,"1100 Lake Carolyn Pky,Irving,TX,75039",https://www.apartments.com/jefferson-eastshore-irving-tx/0sb0q61/,{}
3660 Rickshaw Dr,"3660 Rickshaw Dr,Dallas,TX,75229",https://www.apartments.com/3660-rickshaw-dr-dallas-tx/yedmntr/,{}
Villas on Rickshaw,"3620 Rickshaw Dr,Dallas,TX,75229",https://www.apartments.com/villas-on-rickshaw-dallas-tx/wvrem2j/,{}
3607 Rickshaw Dr,"3607 Rickshaw Dr,Dallas,TX,75229",https://www.apartments.com/3607-rickshaw-dr-dallas-tx/r51ghy2/,{}
5909 Luther Ln,"5909 Luther Ln,Dallas,TX,75225",https://www.apartments.com/5909-luther-ln-dallas-tx/rlp7r00/,{}
2930 Storey Ln,"2930 Storey Ln,Dallas,TX,75220",https://www.apartments.com/2930-storey-ln-dallas-tx/vebkdgf/,{}
2710 Community Dr,"2710 Community Dr,Dallas,TX,75220",https://www.apartments.com/2710-community-dr-dallas-tx/3kwnh1g/,{}
