Name,Address,url,Data
602 Hearthstone Dr,"602 Hearthstone Dr,Lancaster,TX,75146",https://www.apartments.com/602-hearthstone-dr-lancaster-tx/y02d2ps/,"{'4 Beds': '$1,695'}"
149 Boca Raton Way,"149 Boca Raton Way,Lancaster,TX,75146",https://www.apartments.com/149-boca-raton-way-lancaster-tx/9xdmch7/,"{'3 Beds': '$1,495'}"
1415 Prairie Dr,"1415 Prairie Dr,Lancaster,TX,75146",https://www.apartments.com/1415-prairie-dr-lancaster-tx/649z7xv/,"{'4 Beds': '$1,995'}"
"3 br, 2 bath House - 813 Poinsettia Drive","813 Poinsettia Dr,Lancaster,TX,75146",https://www.apartments.com/3-br-2-bath-house-813-poinsettia-drive-lancaster-tx/vhfwh7f/,"{'3 Beds': '$1,450'}"
2819 St Martin Dr,"2819 St Martin Dr,Lancaster,TX,75146",https://www.apartments.com/2819-st-martin-dr-lancaster-tx/q8k1wkx/,"{'3 Beds': '$1,575'}"
208 Diann Street,"208 Diann St,Lancaster,TX,75146",https://www.apartments.com/208-diann-street-lancaster-tx/48tvv8h/,"{'4 Beds': '$1,775'}"
"3 br, 2 bath House - 149 Boca Raton Way","149 Boca Raton Way,Lancaster,TX,75146",https://www.apartments.com/3-br-2-bath-house-149-boca-raton-way-lancaster-tx/qx3187x/,"{'3 Beds': '$1,495'}"
"4 br, 2.5 bath House - 486 Waterfall Cir","486 Waterfall Cir,Lancaster,TX,75146",https://www.apartments.com/4-br-25-bath-house-486-waterfall-cir-lancaster-tx/n8etsnq/,"{'4 Beds': '$1,750'}"
1219 Jessie Ln,"1219 Jessie Ln,Lancaster,TX,75146",https://www.apartments.com/1219-jessie-ln-lancaster-tx/4dn2y4h/,"{'4 Beds': '$1,835'}"
1415 Prairie Dr,"1415 Prairie Dr,Lancaster,TX,75146",https://www.apartments.com/1415-prairie-dr-lancaster-tx/m1nvf7j/,"{'4 Beds': '$1,995'}"
2834 Coral Dr,"2834 Coral Dr,Lancaster,TX,75146",https://www.apartments.com/2834-coral-dr-lancaster-tx/hbx1h30/,"{'3 Beds': '$1,445'}"
2834 Coral Dr,"2834 Coral Dr,Lancaster,TX,75146",https://www.apartments.com/2834-coral-dr-lancaster-tx/yq8g5zv/,"{'3 Beds': '$1,445'}"
1910 Parkside Lane,"1910 Parkside Ln,Lancaster,TX,75146",https://www.apartments.com/1910-parkside-lane-lancaster-tx/exqg4vm/,"{'3 Beds': '$1,650'}"
"3 br, 2.5 bath House - 550 Monarch Drive","550 Monarch Dr,Lancaster,TX,75146",https://www.apartments.com/3-br-25-bath-house-550-monarch-drive-lancaster-tx/3b7rglf/,"{'3 Beds': '$1,395'}"
Creekwood Place,"485 Rolling Hills Pl,Lancaster,TX,75146",https://www.apartments.com/creekwood-place-lancaster-tx/wk9wrvj/,"{'2 Beds': '$1,100', '3 Beds': '$1,300'}"
1310 Willowbrook St,"1310 Willowbrook St,Lancaster,TX,75134",https://www.apartments.com/1310-willowbrook-st-lancaster-tx/rcngt70/,"{'4 Beds': '$1,425'}"
1157 Nancy Ln,"1157 Nancy Ln,Lancaster,TX,75134",https://www.apartments.com/1157-nancy-ln-lancaster-tx/5px7yfp/,"{'3 Beds': '$1,250'}"
626 Aspen St,"626 Aspen St,Lancaster,TX,75134",https://www.apartments.com/626-aspen-st-lancaster-tx/byt6vd9/,"{'3 Beds': '$1,375'}"
1310 Willowbrook St,"1310 Willowbrook St,Lancaster,TX,75134",https://www.apartments.com/1310-willowbrook-st-lancaster-tx/ye5yl0v/,"{'4 Beds': '$1,425'}"
626 Aspen St,"626 Aspen St,Lancaster,TX,75134",https://www.apartments.com/626-aspen-st-lancaster-tx/80vb341/,"{'3 Beds': '$1,375'}"
Villas of Lancaster,"2531 W Pleasant Run Rd,Lancaster,TX,75146",https://www.apartments.com/villas-of-lancaster-lancaster-tx/rbq1142/,{}
255 N Dallas Ave,"255 N Dallas Ave,Lancaster,TX,75146",https://www.apartments.com/255-n-dallas-ave-lancaster-tx/jkf3p85/,{}
1201 N Elm St,"1201 N Elm St,Lancaster,TX,75146",https://www.apartments.com/1201-n-elm-st-lancaster-tx/5b7pfjq/,{}
Westridge Apartments,"1207 Westridge Ave,Lancaster,TX,75146",https://www.apartments.com/westridge-apartments-lancaster-tx/gyt1r4w/,{}
Rosemont of Lancaster,"1605 N Houston School Rd,Lancaster,TX,75134",https://www.apartments.com/rosemont-of-lancaster-lancaster-tx/n507nxq/,{}
The Crossings,"101 W Pleasant Run Rd,Wilmer,TX,75172",https://www.apartments.com/the-crossings-wilmer-tx/bm43yjb/,{}
Bel Air Place,"1508 Dewberry Blvd,Lancaster,TX,75134",https://www.apartments.com/bel-air-place-lancaster-tx/4wr3xfl/,{}
Dynamic,"1335 Dynamic Dr,DeSoto,TX,75115",https://www.apartments.com/dynamic-desoto-tx/n9vrtxm/,{}
River Oaks,"1601 Miller Ferry Rd,Wilmer,TX,75172",https://www.apartments.com/river-oaks-wilmer-tx/7mv2j6w/,{}
