Name,Address,url,Data
The Trousdale,"3328 Cedar Plaza Ln,Dallas,TX,75235",https://www.apartments.com/the-trousdale-dallas-tx/cz674te/,"{'1 Bed': '$1,095 – 1,299', '2 Beds': '$1,350 – 1,799'}"
Parkford Oaks Apartments,"3443 Mahanna St,Dallas,TX,75209",https://www.apartments.com/parkford-oaks-apartments-dallas-tx/5qdbysm/,"{'1 Bed': '$900 – 1,045'}"
Highland Park West Lemmon,"3600 Wheeler St,Dallas,TX,75209",https://www.apartments.com/highland-park-west-lemmon-dallas-tx/5btnq7q/,"{'Studio': '$1,029 – 1,299', '1 Bed': '$1,049 – 1,669', '2 Beds': '$1,599 – 1,799', '3 Beds': '$2,399 – 2,799'}"
Inwood On The Park,"5720 Forest Park Rd,Dallas,TX,75235",https://www.apartments.com/inwood-on-the-park-dallas-tx/g6gzvyy/,"{'1 Bed': '$942 – 1,843', '2 Beds': '$1,474 – 1,899'}"
Park 5940 MD,"5940 Forest Park Rd,Dallas,TX,75235",https://www.apartments.com/park-5940-md-dallas-tx/hxwqfe0/,"{'Studio': '$1,050 – 1,415', '1 Bed': '$1,050 – 2,070', '2 Beds': '$1,650 – 2,925'}"
The Link on Maple,"5219 Maple Ave,Dallas,TX,75235",https://www.apartments.com/the-link-on-maple-dallas-tx/d94728k/,"{'1 Bed': '$1,280 – 1,530'}"
BellaVeux,"3280 Cedar Plaza Ln,Dallas,TX,75235",https://www.apartments.com/bellaveux-dallas-tx/b92nweb/,"{'1 Bed': '$1,092 – 1,183', '2 Beds': '$1,339 – 1,450'}"
Providence Towers,"1863 W Mockingbird Ln,Dallas,TX,75235",https://www.apartments.com/providence-towers-dallas-tx/ykkrcbt/,"{'1 Bed': '$857', '2 Beds': '$1,027'}"
Towne Square,"5225 Fleetwood Oaks Ave,Dallas,TX,75235",https://www.apartments.com/towne-square-dallas-tx/wbq3qxh/,"{'1 Bed': '$800 – 1,095', '2 Beds': '$1,100 – 1,425'}"
The Lure Apartments,"2929 Kings Rd,Dallas,TX,75219",https://www.apartments.com/the-lure-apartments-dallas-tx/r4zs7w3/,"{'1 Bed': '$1,049 – 1,089', '2 Beds': '$1,285 – 1,450', '3 Beds': '$1,654'}"
Berkshire Medical District,"4730 Fairmount St,Dallas,TX,75219",https://www.apartments.com/berkshire-medical-district-dallas-tx/9jwys77/,"{'1 Bed': '$1,131 – 1,636', '2 Beds': '$1,395 – 2,215'}"
27TwentySeven,"2727 Kings Rd,Dallas,TX,75219",https://www.apartments.com/27twentyseven-dallas-tx/eyqj8pq/,"{'Studio': '$1,200', '1 Bed': 'Call for Rent', '2 Beds': '$1,785'}"
Elan at Bluffview,"3850 W Northwest Hwy,Dallas,TX,75220",https://www.apartments.com/elan-at-bluffview-dallas-tx/5b1jcgm/,"{'1 Bed': '$1,165 – 1,730', '2 Beds': '$1,665 – 2,380', '3 Beds': '$2,075 – 3,830'}"
The Arches at Park Cities,"4400 W University Blvd,Dallas,TX,75209",https://www.apartments.com/the-arches-at-park-cities-dallas-tx/0xyzdw0/,"{'1 Bed': '$1,134 – 1,483', '2 Beds': '$1,278 – 2,242', '3 Beds': '$1,840 – 2,180'}"
The Brix,"5156 Vandelia St,Dallas,TX,75235",https://www.apartments.com/the-brix-dallas-tx/xtpw14q/,"{'Studio': '$810 – 825', '1 Bed': '$875 – 995', '2 Beds': '$1,095 – 1,250'}"
Luau Apartments,"2121 Empire Central Dr,Dallas,TX,75235",https://www.apartments.com/luau-apartments-dallas-tx/57wljrq/,"{'1 Bed': '$850 – 875', '2 Beds': '$1,025 – 1,075'}"
5524 Maple Ave Unit 20,"Dallas,TX,75235",https://www.apartments.com/5524-maple-ave-dallas-tx-unit-20/8fnjnz2/,"{'2 Beds': '$1,565'}"
5006 Cedar Springs Rd,"Dallas,TX,75235",https://www.apartments.com/5006-cedar-springs-rd-dallas-tx/4sv0xml/,"{'2 Beds': '$2,950'}"
The Monroe,"5051 Lahoma St,Dallas,TX,75235",https://www.apartments.com/the-monroe-dallas-tx/ml7m4qj/,"{'1 Bed': '$1,022 – 1,679', '2 Beds': '$1,369 – 2,364'}"
Century Medical District,"6162 Maple Ave,Dallas,TX,75235",https://www.apartments.com/century-medical-district-dallas-tx/6jqhj6s/,"{'1 Bed': '$1,183 – 1,346', '2 Beds': '$1,568 – 1,622'}"
5225 Maple Avenue Apartment Homes,"5225 Maple Ave,Dallas,TX,75235",https://www.apartments.com/5225-maple-avenue-apartment-homes-dallas-tx/k8js4xc/,"{'1 Bed': '$1,076 – 1,663', '2 Beds': '$1,366 – 3,544'}"
2627 Kimsey Dr Unit 103,"2627 Kimsey Dr,Dallas,TX,75235",https://www.apartments.com/2627-kimsey-dr-dallas-tx-unit-103/kzsen6c/,"{'2 Beds': '$2,450'}"
2627 Kimsey Dr Unit 104,"2627 Kimsey Dr,Dallas,TX,75235",https://www.apartments.com/2627-kimsey-dr-dallas-tx-unit-104/yc81j3r/,"{'2 Beds': '$3,250'}"
2508 Roanoke Ave,"2508 Roanoke Ave,Dallas,TX,75235",https://www.apartments.com/2508-roanoke-ave-dallas-tx/1blz1b5/,"{'2 Beds': '$1,150'}"
5411 Maple Springs Blvd,"5411 Maple Springs Blvd,Dallas,TX,75235",https://www.apartments.com/5411-maple-springs-blvd-dallas-tx/rydvp80/,"{'2 Beds': '$2,550'}"
5307 Cedar Springs Rd,"5307 Cedar Springs Rd,Dallas,TX,75235",https://www.apartments.com/5307-cedar-springs-rd-dallas-tx/7bk1chw/,"{'2 Beds': '$1,975'}"
5305 Fleetwood Oaks Ave Unit 273,"5305 Fleetwood Oaks Ave,Dallas,TX,75235",https://www.apartments.com/5305-fleetwood-oaks-ave-dallas-tx-unit-273/esvbehq/,"{'2 Beds': '$1,200'}"
5109 Cedar Springs Rd Unit 219,"5109 Cedar Springs Rd,Dallas,TX,75235",https://www.apartments.com/5109-cedar-springs-rd-dallas-tx-unit-219/3k1eqyd/,"{'2 Beds': '$1,495'}"
5234 Fleetwood Oaks Ave Unit 119,"5234 Fleetwood Oaks Ave,Dallas,TX,75235",https://www.apartments.com/5234-fleetwood-oaks-ave-dallas-tx-unit-119/tykrhm9/,"{'1 Bed': '$1,000'}"
5319 Fleetwood Oaks Ave Unit 157,"5319 Fleetwood Oaks Ave,Dallas,TX,75235",https://www.apartments.com/5319-fleetwood-oaks-ave-dallas-tx-unit-157/n78hxpm/,"{'2 Beds': '$1,350'}"
2508-2510 Roanoke Ave,"2508-2510 Roanoke Ave,Dallas,TX,75235",https://www.apartments.com/2508-2510-roanoke-ave-dallas-tx/c8cfdzg/,"{'2 Beds': '$1,150'}"
"2 br, 1 bath House - 1419 Sleepy Hollow Dr","1419 Sleepy Hollow Dr,Dallas,TX,75235",https://www.apartments.com/2-br-1-bath-house-1419-sleepy-hollow-dr-dallas-tx/93sxrv7/,"{'2 Beds': '$1,250'}"
5234 Fleetwood Oaks Ave,"5234 Fleetwood Oaks Ave,Dallas,TX,75235",https://www.apartments.com/5234-fleetwood-oaks-ave-dallas-tx/ht9drz3/,"{'1 Bed': '$1,000'}"
2294 Hawes Ave Unit 1103,"2294 Hawes Ave,Dallas,TX,75235",https://www.apartments.com/2294-hawes-ave-dallas-tx-unit-1103/611n90r/,"{'2 Beds': '$2,350'}"
2294 Hawes Ave Unit 2477,"2294 Hawes Ave,Dallas,TX,75235",https://www.apartments.com/2294-hawes-ave-dallas-tx-unit-2477/rwpcwh3/,"{'2 Beds': '$1,699'}"
2294 Hawes Ave Unit 2452,"2294 Hawes Ave,Dallas,TX,75235",https://www.apartments.com/2294-hawes-ave-dallas-tx-unit-2452/1nk8n45/,"{'1 Bed': '$1,099'}"
2294 Hawes Ave Unit 1126,"2294 Hawes Ave,Dallas,TX,75235",https://www.apartments.com/2294-hawes-ave-dallas-tx-unit-1126/4k5kcmh/,"{'1 Bed': '$1,275'}"
Miramonte Villas,"5128 Cedar Springs Rd,Dallas,TX,75235",https://www.apartments.com/miramonte-villas-dallas-tx/99lhqm5/,{'1 Bed': '$925 – 950'}
4859 Cedar Springs Rd Unit #159,"4859 Cedar Springs Rd,Dallas,TX,75219",https://www.apartments.com/4859-cedar-springs-rd-dallas-tx-unit-159/k9p3nn8/,"{'1 Bed': '$1,000'}"
8426 Ridgelea St,"8426 Ridgelea St,Dallas,TX,75209",https://www.apartments.com/8426-ridgelea-st-dallas-tx/q9c861z/,"{'3 Beds': '$1,698'}"
2833 Kings Rd Unit 211,"2833 Kings Rd,Dallas,TX,75219",https://www.apartments.com/2833-kings-rd-dallas-tx-unit-211/sgwd5s7/,{'1 Bed': '$925'}
4851 Cedar Springs Rd Unit 381m,"4851 Cedar Springs Rd,Dallas,TX,75219",https://www.apartments.com/4851-cedar-springs-rd-dallas-tx-unit-381m/3me0j7g/,{'1 Bed': '$995'}
4702 Bradford Dr Unit B,"4702 Bradford Dr,Dallas,TX,75219",https://www.apartments.com/4702-bradford-dr-dallas-tx-unit-b/7sgt8jx/,"{'2 Beds': '$1,450'}"
5465 Beecher St,"5465 Beecher St,Dallas,TX,75209",https://www.apartments.com/5465-beecher-st-dallas-tx/jxs28t5/,"{'2 Beds': '$4,299'}"
4702 Bradford Dr Unit A,"4702 Bradford Dr,Dallas,TX,75219",https://www.apartments.com/4702-bradford-dr-dallas-tx-unit-a/37yvvhe/,"{'2 Beds': '$1,500'}"
3730 W Beverly Dr,"3730 W Beverly Dr,Dallas,TX,75209",https://www.apartments.com/3730-w-beverly-dr-dallas-tx/xqdfxhn/,"{'2 Beds': '$1,195'}"
4744 Bradford Dr Unit B,"4744 Bradford Dr,Dallas,TX,75219",https://www.apartments.com/4744-bradford-dr-dallas-tx-unit-b/ntfr90q/,"{'2 Beds': '$1,395'}"
4777 Cedar Springs Rd Unit 9B,"4777 Cedar Springs Rd,Dallas,TX,75219",https://www.apartments.com/4777-cedar-springs-rd-dallas-tx-unit-9b/eftk0fn/,"{'2 Beds': '$1,400'}"
3102 Kings Rd Unit 1209,"3102 Kings Rd,Dallas,TX,75219",https://www.apartments.com/3102-kings-rd-dallas-tx-unit-1209/erdhe3q/,"{'1 Bed': '$1,199'}"
2833 Kings Rd Unit 109,"2833 Kings Rd,Dallas,TX,75219",https://www.apartments.com/2833-kings-rd-dallas-tx-unit-109/mnpvgbh/,{'1 Bed': '$995'}
4777 Cedar Springs Rd Unit 4B,"4777 Cedar Springs Rd,Dallas,TX,75219",https://www.apartments.com/4777-cedar-springs-rd-dallas-tx-unit-4b/rw95h33/,"{'2 Beds': '$1,550'}"
4837 Cedar Springs Rd Unit 208,"4837 Cedar Springs Rd,Dallas,TX,75219",https://www.apartments.com/4837-cedar-springs-rd-dallas-tx-unit-208/6mfq02v/,"{'1 Bed': '$1,100'}"
4777 Cedar Springs Rd Unit 7P,"4777 Cedar Springs Rd,Dallas,TX,75219",https://www.apartments.com/4777-cedar-springs-rd-dallas-tx-unit-7p/5sjsfem/,"{'2 Beds': '$1,325'}"
4605 Cedar Springs Rd Unit 125,"4605 Cedar Springs Rd,Dallas,TX,75219",https://www.apartments.com/4605-cedar-springs-rd-dallas-tx-unit-125/1t2sds4/,"{'1 Bed': '$1,350'}"
6359 Bordeaux Ave Unit F,"6359 Bordeaux Ave,Dallas,TX,75209",https://www.apartments.com/6359-bordeaux-ave-dallas-tx-unit-f/06qbek1/,"{'2 Beds': '$1,475'}"
2833 Kings Rd Unit 103,"2833 Kings Rd,Dallas,TX,75219",https://www.apartments.com/2833-kings-rd-dallas-tx-unit-103/h31t862/,{'1 Bed': '$925'}
4620 Lester Dr,"4620 Lester Dr,Dallas,TX,75219",https://www.apartments.com/4620-lester-dr-dallas-tx/lejx67f/,"{'2 Beds': '$2,350'}"
4851 Cedar Springs Rd Unit 182M,"4851 Cedar Springs Rd,Dallas,TX,75219",https://www.apartments.com/4851-cedar-springs-rd-dallas-tx-unit-182m/mcvcjhj/,"{'2 Beds': '$1,150'}"
4859 Cedar Springs Rd Unit 159,"4859 Cedar Springs Rd,Dallas,TX,75219",https://www.apartments.com/4859-cedar-springs-rd-dallas-tx-unit-159/kqce5kb/,"{'1 Bed': '$1,000'}"
4558 Roland Ave Unit D,"4558 Roland Ave,Dallas,TX,75219",https://www.apartments.com/4558-roland-ave-dallas-tx-unit-d/s4xgqb6/,"{'2 Beds': '$2,295'}"
4777 Cedar Springs Rd Unit 4D4,"4777 Cedar Springs Rd,Dallas,TX,75219",https://www.apartments.com/4777-cedar-springs-rd-dallas-tx-unit-4d4/215t77c/,"{'2 Beds': '$1,550'}"
3102 Kings Rd Unit 1202,"3102 Kings Rd,Dallas,TX,75219",https://www.apartments.com/3102-kings-rd-dallas-tx-unit-1202/0q9x8z2/,"{'1 Bed': '$1,050'}"
4777 Cedar Springs Rd Unit 5A,"4777 Cedar Springs Rd,Dallas,TX,75219",https://www.apartments.com/4777-cedar-springs-rd-dallas-tx-unit-5a/58p27kp/,"{'2 Beds': '$1,450'}"
4764 Lake Ave Unit 219,"4764 Lake Ave,Dallas,TX,75219",https://www.apartments.com/4764-lake-ave-dallas-tx-unit-219/94mmmv5/,{'1 Bed': '$795'}
4793 Lake Ave Unit 316,"4793 Lake Ave,Dallas,TX,75219",https://www.apartments.com/4793-lake-ave-dallas-tx-unit-316/wyxvy2k/,{'1 Bed': '$795'}
4795 Lake Ave Unit 318,"4795 Lake Ave,Dallas,TX,75219",https://www.apartments.com/4795-lake-ave-dallas-tx-unit-318/epwhp8m/,{'1 Bed': '$795'}
4633 Fairmount St Unit 103,"4633 Fairmount St,Dallas,TX,75219",https://www.apartments.com/4633-fairmount-st-dallas-tx-unit-103/380qgee/,"{'2 Beds': '$1,400'}"
4633 Fairmount St Unit 203,"4633 Fairmount St,Dallas,TX,75219",https://www.apartments.com/4633-fairmount-st-dallas-tx-unit-203/31mcl0d/,"{'2 Beds': '$1,400'}"
4633 Fairmount St Unit 110,"4633 Fairmount St,Dallas,TX,75219",https://www.apartments.com/4633-fairmount-st-dallas-tx-unit-110/zmwmykx/,"{'2 Beds': '$1,400'}"
4769 Lake Ave Unit 224,"4769 Lake Ave,Dallas,TX,75219",https://www.apartments.com/4769-lake-ave-dallas-tx-unit-224/5h5rhyp/,{'1 Bed': '$795'}
4799 Lake Ave Unit 322,"4799 Lake Ave,Dallas,TX,75219",https://www.apartments.com/4799-lake-ave-dallas-tx-unit-322/gwmk4sx/,{'1 Bed': '$795'}
4633 Fairmount St Unit 104,"4633 Fairmount St,Dallas,TX,75219",https://www.apartments.com/4633-fairmount-st-dallas-tx-unit-104/n1qhx3q/,"{'2 Beds': '$1,500'}"
4761 Lake Ave Unit 216,"4761 Lake Ave,Dallas,TX,75219",https://www.apartments.com/4761-lake-ave-dallas-tx-unit-216/fgqemft/,{'1 Bed': '$795'}
4738 Lake Ave Unit 130,"4738 Lake Ave,Dallas,TX,75219",https://www.apartments.com/4738-lake-ave-dallas-tx-unit-130/xfk4exm/,{'1 Bed': '$795'}
4794 Lake Ave Unit 317,"4794 Lake Ave,Dallas,TX,75219",https://www.apartments.com/4794-lake-ave-dallas-tx-unit-317/4yy3y8k/,{'1 Bed': '$795'}
4768 Lake Ave Unit 223,"4768 Lake Ave,Dallas,TX,75219",https://www.apartments.com/4768-lake-ave-dallas-tx-unit-223/flc9cqs/,{'1 Bed': '$795'}
4633 Fairmount St Unit 101,"4633 Fairmount St,Dallas,TX,75219",https://www.apartments.com/4633-fairmount-st-dallas-tx-unit-101/x42rrxm/,"{'1 Bed': '$1,150'}"
4737 Lake Ave Unit 129,"4737 Lake Ave,Dallas,TX,75219",https://www.apartments.com/4737-lake-ave-dallas-tx-unit-129/w35z03j/,{'1 Bed': '$795'}
4633 Fairmount St Unit 117,"4633 Fairmount St,Dallas,TX,75219",https://www.apartments.com/4633-fairmount-st-dallas-tx-unit-117/jn7ms04/,"{'3 Beds': '$1,740'}"
4633 Fairmount St Unit 214,"4633 Fairmount St,Dallas,TX,75219",https://www.apartments.com/4633-fairmount-st-dallas-tx-unit-214/tks5698/,"{'3 Beds': '$1,740'}"
4791 Lake Ave Unit 314,"4791 Lake Ave,Dallas,TX,75219",https://www.apartments.com/4791-lake-ave-dallas-tx-unit-314/385y0wf/,{'1 Bed': '$795'}
4785 Lake Ave Unit 240,"4785 Lake Ave,Dallas,TX,75219",https://www.apartments.com/4785-lake-ave-dallas-tx-unit-240/t6xxf0b/,{'Studio': '$695'}
4633 Fairmount St Unit 217,"4633 Fairmount St,Dallas,TX,75219",https://www.apartments.com/4633-fairmount-st-dallas-tx-unit-217/ggdbcrx/,"{'3 Beds': '$1,740'}"
4751 Lake Ave Unit 205,"4751 Lake Ave,Dallas,TX,75219",https://www.apartments.com/4751-lake-ave-dallas-tx-unit-205/m20q1xj/,{'1 Bed': '$795'}
4783 Lake Ave Unit 238,"4783 Lake Ave,Dallas,TX,75219",https://www.apartments.com/4783-lake-ave-dallas-tx-unit-238/dyzcyfk/,{'1 Bed': '$795'}
4777 Lake Ave Unit 232,"4777 Lake Ave,Dallas,TX,75219",https://www.apartments.com/4777-lake-ave-dallas-tx-unit-232/zzt27xw/,{'1 Bed': '$795'}
4797 Lake Ave Unit 320,"4797 Lake Ave,Dallas,TX,75219",https://www.apartments.com/4797-lake-ave-dallas-tx-unit-320/8ccgvn1/,{'1 Bed': '$795'}
4765 Lake Ave Unit 220,"4765 Lake Ave,Dallas,TX,75219",https://www.apartments.com/4765-lake-ave-dallas-tx-unit-220/rh9v380/,{'1 Bed': '$795'}
4741 Lake Ave Unit 133,"4741 Lake Ave,Dallas,TX,75219",https://www.apartments.com/4741-lake-ave-dallas-tx-unit-133/lbxbtge/,{'1 Bed': '$795'}
3522 N Versailles Ave,"3522 N Versailles Ave,Dallas,TX,75209",https://www.apartments.com/3522-n-versailles-ave-dallas-tx/ytdlhfv/,"{'2 Beds': '$3,950'}"
4716 Lake Ave Unit 107,"4716 Lake Ave,Dallas,TX,75219",https://www.apartments.com/4716-lake-ave-dallas-tx-unit-107/cs72w1e/,{'1 Bed': '$795'}
4736 Lake Ave Unit 128,"4736 Lake Ave,Dallas,TX,75219",https://www.apartments.com/4736-lake-ave-dallas-tx-unit-128/kfvhwb9/,{'1 Bed': '$795'}
4734 Lake Ave Unit 126,"4734 Lake Ave,Dallas,TX,75219",https://www.apartments.com/4734-lake-ave-dallas-tx-unit-126/zd1ts3x/,{'1 Bed': '$795'}
4633 Fairmount St Unit 207,"4633 Fairmount St,Dallas,TX,75219",https://www.apartments.com/4633-fairmount-st-dallas-tx-unit-207/m2w3q6j/,"{'1 Bed': '$1,150'}"
4806 Lake Ave Unit 335,"4806 Lake Ave,Dallas,TX,75219",https://www.apartments.com/4806-lake-ave-dallas-tx-unit-335/lqcybtd/,{'1 Bed': '$795'}
4633 Fairmount St Unit 202,"4633 Fairmount St,Dallas,TX,75219",https://www.apartments.com/4633-fairmount-st-dallas-tx-unit-202/g4429vx/,"{'1 Bed': '$1,150'}"
7703 Taos Rd,"7703 Taos Rd,Dallas,TX,75209",https://www.apartments.com/7703-taos-rd-dallas-tx/21yn8w9/,"{'3 Beds': '$1,300'}"
8180 Apartments,"8180 Lemmon Ave,Dallas,TX,75209",https://www.apartments.com/8180-apartments-dallas-tx/jt3q584/,"{'1 Bed': '$1,100'}"
Alto Highland Park Brownstones,"4201 Lomo Alto Ave,Dallas,TX,75219",https://www.apartments.com/alto-highland-park-brownstones-dallas-tx/sj88hh6/,"{'1 Bed': '$2,288 – 2,958', '2 Beds': '$2,410 – 3,855', '3 Beds': '$3,400 – 4,975'}"
Monterey Village,"2930 Kings Rd,Dallas,TX,75219",https://www.apartments.com/monterey-village-dallas-tx/dff18ch/,"{'1 Bed': '$899', '2 Beds': '$969'}"
Casa Valencia,"4619 Lake Ave,Dallas,TX,75219",https://www.apartments.com/casa-valencia-dallas-tx/r96p611/,"{'2 Beds': '$1,244'}"
Fairfax Apartments,"6201-6225 Bordeaux Ave,Dallas,TX,75209",https://www.apartments.com/fairfax-apartments-dallas-tx/njb3d6n/,"{'2 Beds': '$1,200'}"
Fairwood Apartments,"3700 Inwood Rd,Dallas,TX,75209",https://www.apartments.com/fairwood-apartments-dallas-tx/sdwqfl6/,"{'1 Bed': '$1,050'}"
Springs Apartments,"4810 Cedar Springs Rd,Dallas,TX,75219",https://www.apartments.com/springs-apartments-dallas-tx/sg30f84/,"{'Studio': '$810', '1 Bed': '$885'}"
Rosemont at Arlington Park,"1716 Chattanooga Pl,Dallas,TX,75235",https://www.apartments.com/rosemont-at-arlington-park-dallas-tx/q9s573x/,{}
4950 Cedar Springs,"4950 Cedar Springs Rd,Dallas,TX,75235",https://www.apartments.com/4950-cedar-springs-dallas-tx/dkwj2lk/,{}
Los Amiogos Apartments,"2103 Empire Central Dr,Dallas,TX,75235",https://www.apartments.com/los-amiogos-apartments-dallas-tx/vs8h9yg/,{}
Castillian,"5115 Cedar Springs Rd,Dallas,TX,75235",https://www.apartments.com/castillian-dallas-tx/kxehq48/,{}
2316 Stutz Rd,"2316 Stutz Rd,Dallas,TX,75235",https://www.apartments.com/2316-stutz-rd-dallas-tx/v6x401f/,{}
Crestview Apartments,"3225 Crestview Dr,Dallas,TX,75235",https://www.apartments.com/crestview-apartments-dallas-tx/6v0lb3t/,{}
Annex Apartments,"3215 Crestview Dr,Dallas,TX,75235",https://www.apartments.com/annex-apartments-dallas-tx/1r80537/,{}
Martha's Vineyard Place,"3110 Cedarplaza Ln,Dallas,TX,75235",https://www.apartments.com/marthas-vineyard-place-dallas-tx/w6l46qj/,{}
Crestview Apartments,"3215 Crestview Dr,Dallas,TX,75235",https://www.apartments.com/crestview-apartments-dallas-tx/65knlvr/,{}
Elizabeth M. Criswell Apartments,"3115-3117 Crestview Dr,Dallas,TX,75235",https://www.apartments.com/elizabeth-m-criswell-apartments-dallas-tx/4hqe7zh/,{}
San Carlos Apartments,"2516 New Orleans Pl,Dallas,TX,75235",https://www.apartments.com/san-carlos-apartments-dallas-tx/6hv6g6t/,{}
Southwestern Medical Park Apartments,"6535 Maple Ave,Dallas,TX,75235",https://www.apartments.com/southwestern-medical-park-apartments-dallas-tx/rx5w5j2/,{}
Harvey's Racquet Club Apartments,"3301 Hudnall St,Dallas,TX,75235",https://www.apartments.com/harveys-racquet-club-apartments-dallas-tx/y4eb1ks/,{}
5010-5022 Cedar Springs Rd,"5010-5022 Cedar Springs Rd,Dallas,TX,75235",https://www.apartments.com/5010-5022-cedar-springs-rd-dallas-tx/yjgj52t/,{}
Pegasus Villas,"7200 N Stemmons Fwy,Dallas,TX,75247",https://www.apartments.com/pegasus-villas-dallas-tx/jn7cnh7/,{}
Redevelopment Project - Multi-Family,"1380 River Bend Dr,Dallas,TX,75247",https://www.apartments.com/redevelopment-project-multi-family-dallas-tx/spqcy37/,{}
The Boxtree Apartments,"4633-4637 Fairmount St,Dallas,TX,75219",https://www.apartments.com/the-boxtree-apartments-dallas-tx/13tt824/,{}
4710 Lake Ave,"4710 Lake Ave,Dallas,TX,75219",https://www.apartments.com/4710-lake-ave-dallas-tx/j6vkss5/,{}
2787 Kings Rd,"2787 Kings Rd,Dallas,TX,75219",https://www.apartments.com/2787-kings-rd-dallas-tx/dxy7ysk/,{}
The Mirabella,"4703-4711 Bradford Dr,Dallas,TX,75219",https://www.apartments.com/the-mirabella-dallas-tx/kbv2398/,{}
The Viceroy,"2833 Kings Rd,Dallas,TX,75219",https://www.apartments.com/the-viceroy-dallas-tx/chfgstf/,{}
River Oaks Condos,"4837 Cedar Springs Rd,Dallas,TX,75219",https://www.apartments.com/river-oaks-condos-dallas-tx/qbgzeqz/,{}
Westside Condos,"4605 Cedar Springs Rd,Dallas,TX,75219",https://www.apartments.com/westside-condos-dallas-tx/hczdl40/,{}
ParkSide at Cedar Springs,"4777 Cedar Springs Rd,Dallas,TX,75219",https://www.apartments.com/parkside-at-cedar-springs-dallas-tx/97v8mh5/,{}
Thunderbird Apartments,"4701 Cedar Springs Rd,Dallas,TX,75219",https://www.apartments.com/thunderbird-apartments-dallas-tx/mjzjyll/,{}
Piazza Siena,"3102 Kings Rd,Dallas,TX,75219",https://www.apartments.com/piazza-siena-dallas-tx/eqb7k1n/,{}
Jefferson West Love Apartments Phase II,"2411 W Mockingbird Ln,Dallas,TX,75235",https://www.apartments.com/jefferson-west-love-apartments-phase-ii-dallas-tx/j91hcp7/,{}
