Name,Address,url,Data
1200 Main St Unit 1606,"1200 Main St,Dallas,TX,75202",https://www.apartments.com/1200-main-st-dallas-tx-unit-1606/zpnlqsx/,"{'2 Beds': '$2,450'}"
1200 Main St Unit 205,"1200 Main St,Dallas,TX,75202",https://www.apartments.com/1200-main-st-dallas-tx-unit-205/41e67ml/,"{'1 Bed': '$1,250'}"
"1 br, 1 bath House - 509 Elm Street #401","509 Elm St,Dallas,TX,75202",https://www.apartments.com/1-br-1-bath-house-509-elm-street-401-dallas-tx/zs285rx/,"{'1 Bed': '$1,350'}"
1900 McKinney Avenue,"1900 McKinney Ave,Dallas,TX,75201",https://www.apartments.com/1900-mckinney-avenue-dallas-tx/d2tthyj/,"{'1 Bed': '$2,091 – 4,212', '2 Beds': '$3,069 – 7,394'}"
1505 Elm St Unit 603,"1505 Elm St,Dallas,TX,75201",https://www.apartments.com/1505-elm-st-dallas-tx-unit-603/52t6n7p/,"{'3 Beds': '$3,200'}"
2323 N Houston St Unit 705,"2323 N Houston St,Dallas,TX,75219",https://www.apartments.com/2323-n-houston-st-dallas-tx-unit-705/jn4kk04/,"{'2 Beds': '$3,250'}"
1505 Elm St Unit 802,"1505 Elm St,Dallas,TX,75201",https://www.apartments.com/1505-elm-st-dallas-tx-unit-802/875ddk0/,"{'1 Bed': '$2,200'}"
2323 N Houston St Unit 408,"2323 N Houston St,Dallas,TX,75219",https://www.apartments.com/2323-n-houston-st-dallas-tx-unit-408/45my36h/,"{'1 Bed': '$1,995'}"
2323 N Houston St Unit 613,"2323 N Houston St,Dallas,TX,75219",https://www.apartments.com/2323-n-houston-st-dallas-tx-unit-613/cdl9bzf/,"{'2 Beds': '$2,400'}"
The Drever,"1401 Elm St,Dallas,TX,75202",https://www.apartments.com/the-drever-dallas-tx/kxhnynb/,{}
The Metropolitan,"1200 Main St,Dallas,TX,75202",https://www.apartments.com/the-metropolitan-dallas-tx/krd8wk8/,{}
509 Elm Place,"509 Elm St,Dallas,TX,75202",https://www.apartments.com/509-elm-place-dallas-tx/y4wm3nv/,{}
AMLI at Fountain Place,"1447 Ross Ave,Dallas,TX,75201",https://www.apartments.com/amli-at-fountain-place-dallas-tx/jhbmgd4/,{}
The House,"2200 Victory Ave,Dallas,TX,75219",https://www.apartments.com/the-house-dallas-tx/vcyd06g/,{}
City Walk,"511 N Akard St,Dallas,TX,75201",https://www.apartments.com/city-walk-dallas-tx/tw9xt3b/,{}
1505 Elm,"1505 Elm St,Dallas,TX,75201",https://www.apartments.com/1505-elm-dallas-tx/dgbbyhh/,{}
Mid Elm Lofts,"1518 Elm St,Dallas,TX,75201",https://www.apartments.com/mid-elm-lofts-dallas-tx/z1cex3w/,{}
