Name,Address,url,Data
424 Liberty Pl,"424 Liberty Pl,Grand Prairie,TX,75052",https://www.apartments.com/424-liberty-pl-grand-prairie-tx/z4pkkmx/,"{'3 Beds': '$1,350'}"
2426 Slaton Dr,"2426 Slaton Dr,Grand Prairie,TX,75052",https://www.apartments.com/2426-slaton-dr-grand-prairie-tx/4wh1nnj/,"{'4 Beds': '$1,595'}"
3513 Canyon Rd,"3513 Canyon Rd,Grand Prairie,TX,75052",https://www.apartments.com/3513-canyon-rd-grand-prairie-tx/9ptmxe5/,"{'4+ Beds': '$2,135'}"
841 Pinoak Dr,"841 Pinoak Dr,Grand Prairie,TX,75052",https://www.apartments.com/841-pinoak-dr-grand-prairie-tx/3t6z5jf/,{'3 Beds': 'Call for Rent'}
3513 CANYON RD,"3513 Canyon Rd,Grand Prairie,TX,75052",https://www.apartments.com/3513-canyon-rd-grand-prairie-tx/yknr8lt/,"{'4+ Beds': '$2,135'}"
3308 Rolling Hills Lane,"3308 Rolling Hills Ln,Grand Prairie,TX,75052",https://www.apartments.com/3308-rolling-hills-lane-grand-prairie-tx/9p4l215/,"{'4 Beds': '$2,095'}"
1121 Coffeyville Trail,"1121 Coffeyville Trail,Grand Prairie,TX,75052",https://www.apartments.com/1121-coffeyville-trail-grand-prairie-tx/vy4fble/,"{'3 Beds': '$1,449'}"
"3 br, 2 bath House - 424 Liberty Place","424 Liberty Pl,Grand Prairie,TX,75052",https://www.apartments.com/3-br-2-bath-house-424-liberty-place-grand-prairie-tx/w7w74jk/,"{'3 Beds': '$1,350'}"
"3 br, 2 bath House - 5 W Townhouse Ln.","5 W Townhouse Ln,Grand Prairie,TX,75052",https://www.apartments.com/3-br-2-bath-house-5-w-townhouse-ln-grand-prairie-tx/50y7rkm/,"{'3 Beds': '$1,350'}"
Grand Prairie: Gorgeous two story townhome.,"5438 Jacob Dr,Grand Prairie,TX,75052",https://www.apartments.com/grand-prairie-gorgeous-two-story-townhome-grand-prairie-tx/w880hgk/,"{'3 Beds': '$1,550'}"
"5844 Prairie View Court, Grand Prairie, 75052","5844 Prairie View Ct,Grand Prairie,TX,75052",https://www.apartments.com/5844-prairie-view-court-grand-prairie-75052-grand-prairie-tx/g98bdhy/,"{'3 Beds': '$1,895'}"
4448 Newport St,"4448 Newport St,Grand Prairie,TX,75052",https://www.apartments.com/4448-newport-st-grand-prairie-tx/wetttqk/,"{'4 Beds': '$2,025'}"
5002 Red River Trail,"5002 Red River Trail,Grand Prairie,TX,75052",https://www.apartments.com/5002-red-river-trail-grand-prairie-tx/rkbzb30/,"{'3 Beds': '$1,745'}"
Reduced Rate Rent!,"213 Devonshire Dr,Grand Prairie,TX,75052",https://www.apartments.com/reduced-rate-rent-grand-prairie-tx/4sp6z2h/,"{'4 Beds': '$2,200'}"
2827 Ector Drive,"2827 Ector Dr,Grand Prairie,TX,75052",https://www.apartments.com/2827-ector-drive-grand-prairie-tx/f3zldds/,"{'3 Beds': '$2,095'}"
815 Fair Oaks Dr,"815 Fair Oaks Dr,Grand Prairie,TX,75052",https://www.apartments.com/815-fair-oaks-dr-grand-prairie-tx/v0qtjsf/,"{'4 Beds': '$1,900'}"
1121 Coffeyville Trail,"1121 Coffeyville Trail,Grand Prairie,TX,75052",https://www.apartments.com/1121-coffeyville-trail-grand-prairie-tx/y67j2pv/,"{'3 Beds': '$1,449'}"
1006 California Trail,"1006 California Trail,Grand Prairie,TX,75052",https://www.apartments.com/1006-california-trail-grand-prairie-tx/p0kngnr/,"{'3 Beds': '$1,449'}"
1006 California Trail,"1006 California Trail,Grand Prairie,TX,75052",https://www.apartments.com/1006-california-trail-grand-prairie-tx/e2tmn8q/,"{'3 Beds': '$1,449'}"
"4 br, 2.5 bath House - 1055 Valley Brook Lane","1055 Valley Brook Ln,Grand Prairie,TX,75052",https://www.apartments.com/4-br-25-bath-house-1055-valley-brook-lane-grand-prairie-tx/txr194c/,"{'4 Beds': '$1,800'}"
"4 br, 2 bath House - 3113 Elm Drive","3113 Elm Dr,Grand Prairie,TX,75052",https://www.apartments.com/4-br-2-bath-house-3113-elm-drive-grand-prairie-tx/8j9v053/,"{'4 Beds': '$1,495'}"
2123 Matagorda Ln,"2123 Matagorda Ln,Grand Prairie,TX,75052",https://www.apartments.com/2123-matagorda-ln-grand-prairie-tx/8vc3bf0/,"{'3 Beds': '$1,995'}"
1263 Bold Forbes Dr,"1263 Bold Forbes Dr,Grand Prairie,TX,75052",https://www.apartments.com/1263-bold-forbes-dr-grand-prairie-tx/4hn0pbj/,"{'3 Beds': '$1,750'}"
4717 Lincolnshire Drive,"4717 Lincolnshire Dr,Grand Prairie,TX,75052",https://www.apartments.com/4717-lincolnshire-drive-grand-prairie-tx/tcbyvn9/,"{'4+ Beds': '$2,095'}"
3006 Bradwood Avenue,"3006 Bradwood Ave,Grand Prairie,TX,75052",https://www.apartments.com/3006-bradwood-avenue-grand-prairie-tx/5jzlh0m/,"{'3 Beds': '$1,750'}"
2151 Zion Hill,"2151 Zion Hl,Grand Prairie,TX,75052",https://www.apartments.com/2151-zion-hill-grand-prairie-tx/jv6vs45/,"{'4 Beds': '$1,895'}"
2319 Merlin Drive,"2319 Merlin Dr,Grand Prairie,TX,75052",https://www.apartments.com/2319-merlin-drive-grand-prairie-tx/mfjbsvh/,"{'4+ Beds': '$2,495'}"
3010 Green Vista Court,"3010 Green Vista Ct,Grand Prairie,TX,75052",https://www.apartments.com/3010-green-vista-court-grand-prairie-tx/d29de7l/,"{'3 Beds': '$1,595'}"
2851 Park Place Drive,"2851 Park Place Dr,Grand Prairie,TX,75052",https://www.apartments.com/2851-park-place-drive-grand-prairie-tx/t69h2s9/,"{'4 Beds': '$2,095'}"
"4 br, 2.5 bath House - 308 Larkspur Court","308 Larkspur Ct,Grand Prairie,TX,75052",https://www.apartments.com/4-br-25-bath-house-308-larkspur-court-grand-prairie-tx/c49cnmd/,"{'4 Beds': '$2,295'}"
Lovely 4/2/1 in S. Grand Prairie For Rent!,"3113 Elm Dr,Grand Prairie,TX,75052",https://www.apartments.com/lovely-4-2-1-in-s-grand-prairie-for-rent-grand-prairie-tx/8yg3xs0/,"{'4 Beds': '$1,495'}"
541 Newberry St,"541 Newberry St,Grand Prairie,TX,75052",https://www.apartments.com/541-newberry-st-grand-prairie-tx/tlccex9/,"{'3 Beds': '$1,595'}"
2707 Honey Suckle Dr,"2707 Honey Suckle Dr,Grand Prairie,TX,75052",https://www.apartments.com/2707-honey-suckle-dr-grand-prairie-tx/1bdd9g7/,"{'4 Beds': '$2,000'}"
"3 br, 2 bath House - 805 Oakbrook Drive","805 Oakbrook Dr,Grand Prairie,TX,75052",https://www.apartments.com/3-br-2-bath-house-805-oakbrook-drive-grand-prairie-tx/y6b81ds/,"{'3 Beds': '$1,675'}"
5267 Woodfield Drive,"5267 Woodfield Dr,Grand Prairie,TX,75052",https://www.apartments.com/5267-woodfield-drive-grand-prairie-tx/rqe5540/,"{'4+ Beds': '$2,695'}"
Westchester by Norstar,"620 W Westchester Pky,Grand Prairie,TX,75052",https://www.apartments.com/westchester-by-norstar-grand-prairie-tx/sdh7vb5/,"{'1 Bed': '$920 – 975', '2 Beds': '$1,234'}"
Wymberly Pointe,"702 W Warrior Trl,Grand Prairie,TX,75052",https://www.apartments.com/wymberly-pointe-grand-prairie-tx/4qs9yhj/,"{'1 Bed': '$875', '2 Beds': '$1,010'}"
Wymberly Crossing,"3001 S Carrier Pky,Grand Prairie,TX,75052",https://www.apartments.com/wymberly-crossing-grand-prairie-tx/4e2gk4l/,{'1 Bed': '$805 – 810'}
2443 Limestone Dr,"2443 Limestone Dr,Arlington,TX,76014",https://www.apartments.com/2443-limestone-dr-arlington-tx/4y1tnwk/,"{'2 Beds': '$1,100'}"
2509 Arapaho Dr,"2509 Arapaho Dr,Arlington,TX,76018",https://www.apartments.com/2509-arapaho-dr-arlington-tx/rrmvhr2/,"{'3 Beds': '$1,660'}"
6002 Powder Wood Ln,"6002 Powder Wood Ln,Arlington,TX,76018",https://www.apartments.com/6002-powder-wood-ln-arlington-tx/kkvceg8/,"{'4+ Beds': '$2,095'}"
7012 Webb Lynn Rd,"7012 Webb Lynn Rd,Arlington,TX,76002",https://www.apartments.com/7012-webb-lynn-rd-arlington-tx/hjf01s3/,"{'3 Beds': '$2,030'}"
1011 Carlsbad Drive,"1011 Carlsbad Dr,Grand Prairie,TX,75051",https://www.apartments.com/1011-carlsbad-drive-grand-prairie-tx/rrlytf2/,"{'4 Beds': '$1,695'}"
Corey Place Apartments,"602 W Pioneer Pky,Grand Prairie,TX,75051",https://www.apartments.com/corey-place-apartments-grand-prairie-tx/wrs4ntk/,"{'2 Beds': '$1,010'}"
Mountain Creek Retirement Community,"2305 Corn Valley Rd,Grand Prairie,TX,75051",https://www.apartments.com/mountain-creek-retirement-community-grand-prairie-tx/frmk68s/,"{'Studio': '$1,760', '1 Bed': '$2,080 – 2,110', '2 Beds': '$2,935'}"
758 E Warrior Trl,"758 E Warrior Trl,Grand Prairie,TX,75052",https://www.apartments.com/758-e-warrior-trl-grand-prairie-tx/4qjslqh/,{}
Clayton Pointe Apartments,"2955 Alouette Dr,Grand Prairie,TX,75052",https://www.apartments.com/clayton-pointe-apartments-grand-prairie-tx/yzcyltr/,{}
Williamsburg Apartments,"2421 S Carrier Pky,Grand Prairie,TX,75051",https://www.apartments.com/williamsburg-apartments-grand-prairie-tx/8p5b6k1/,{}
Prairie Gate,"605 E Fishcreek Rd,Grand Prairie,TX,75052",https://www.apartments.com/prairie-gate-grand-prairie-tx/9gbs3q7/,{}
Aura 3Fifty-One,"3655 Prairie Waters Dr,Grand Prairie,TX,75052",https://www.apartments.com/aura-3fifty-one-grand-prairie-tx/grd9h5w/,{}
