Name,Address,url,Data
3004 Deansbrook Dr,"3004 Deansbrook Dr,Plano,TX,75093",https://www.apartments.com/3004-deansbrook-dr-plano-tx/7qc8vlx/,"{'4+ Beds': '$3,950'}"
1421 Commerce Dr,"1421 Commerce Dr,Plano,TX,75093",https://www.apartments.com/1421-commerce-dr-plano-tx/5b7pgxq/,"{'4 Beds': '$1,900'}"
1421 Kittery Dr,"1421 Kittery Dr,Plano,TX,75093",https://www.apartments.com/1421-kittery-dr-plano-tx/sn5tk64/,"{'3 Beds': '$2,300'}"
4120 Mcclary Dr,"4120 Mcclary Dr,Plano,TX,75093",https://www.apartments.com/4120-mcclary-dr-plano-tx/752qw0y/,"{'3 Beds': '$1,850'}"
6425 Shady Oaks Ln,"6425 Shady Oaks Ln,Plano,TX,75093",https://www.apartments.com/6425-shady-oaks-ln-plano-tx/fk193st/,"{'3 Beds': '$5,200'}"
4028 Lamorna Dr,"4028 Lamorna Dr,Plano,TX,75093",https://www.apartments.com/4028-lamorna-dr-plano-tx/vxexdjf/,"{'3 Beds': '$2,000'}"
1404 Kittery Dr,"1404 Kittery Dr,Plano,TX,75093",https://www.apartments.com/1404-kittery-dr-plano-tx/knk3ccc/,"{'3 Beds': '$2,250'}"
4640 Sunnybrook Dr,"4640 Sunnybrook Dr,Plano,TX,75093",https://www.apartments.com/4640-sunnybrook-dr-plano-tx/l5f9jsg/,"{'3 Beds': '$1,995'}"
4424 Avonshire Ln,"4424 Avonshire Ln,Plano,TX,75093",https://www.apartments.com/4424-avonshire-ln-plano-tx/4qk32cl/,"{'4 Beds': '$3,000'}"
3312 Emily Dr,"3312 Emily Dr,Plano,TX,75093",https://www.apartments.com/3312-emily-dr-plano-tx/4m4j0wk/,"{'4 Beds': '$3,700'}"
4456 Denver Dr,"4456 Denver Dr,Plano,TX,75093",https://www.apartments.com/4456-denver-dr-plano-tx/km8g04c/,"{'4 Beds': '$1,695'}"
3221 Bloomfield Ct,"3221 Bloomfield Ct,Plano,TX,75093",https://www.apartments.com/3221-bloomfield-ct-plano-tx/bglekgc/,"{'3 Beds': '$2,600'}"
3324 Radcliffe Dr,"3324 Radcliffe Dr,Plano,TX,75093",https://www.apartments.com/3324-radcliffe-dr-plano-tx/q0csn1x/,"{'4 Beds': '$3,400'}"
2708 Pickwick Ln,"2708 Pickwick Ln,Plano,TX,75093",https://www.apartments.com/2708-pickwick-ln-plano-tx/w358f8k/,"{'4+ Beds': '$5,000'}"
3216 Gleneagles Ct,"3216 Gleneagles Ct,Plano,TX,75093",https://www.apartments.com/3216-gleneagles-ct-plano-tx/kxw6rw8/,"{'4 Beds': '$3,999'}"
1324 Shamrock Ln,"1324 Shamrock Ln,Plano,TX,75093",https://www.apartments.com/1324-shamrock-ln-plano-tx/39c74ve/,"{'4 Beds': '$3,500'}"
4221 Donnington Dr,"4221 Donnington Dr,Plano,TX,75093",https://www.apartments.com/4221-donnington-dr-plano-tx/4038erl/,"{'4 Beds': '$2,550'}"
7016 Eagle Vail Dr,"7016 Eagle Vail Dr,Plano,TX,75093",https://www.apartments.com/7016-eagle-vail-dr-plano-tx/w6j8chj/,"{'3 Beds': '$1,895'}"
2616 Pickwick Ln,"2616 Pickwick Ln,Plano,TX,75093",https://www.apartments.com/2616-pickwick-ln-plano-tx/5975g0n/,"{'3 Beds': '$2,600'}"
4205 Stanton Blvd,"4205 Stanton Blvd,Plano,TX,75093",https://www.apartments.com/4205-stanton-blvd-plano-tx/0h0t6x3/,"{'3 Beds': '$2,100'}"
4313 Purdue Cir,"4313 Purdue Cir,Plano,TX,75093",https://www.apartments.com/4313-purdue-cir-plano-tx/r6ey1b0/,"{'3 Beds': '$1,950'}"
4032 Raphael Dr,"4032 Raphael Dr,Plano,TX,75093",https://www.apartments.com/4032-raphael-dr-plano-tx/5x1sbeq/,"{'3 Beds': '$1,995'}"
4400 Barnsley Dr,"4400 Barnsley Dr,Plano,TX,75093",https://www.apartments.com/4400-barnsley-dr-plano-tx/m1gp7rl/,"{'4 Beds': '$2,900'}"
4120 Kirkwall St,"4120 Kirkwall St,Plano,TX,75093",https://www.apartments.com/4120-kirkwall-st-plano-tx/8nwb3j0/,"{'4 Beds': '$2,600'}"
3224 Silver Creek Dr,"3224 Silver Creek Dr,Plano,TX,75093",https://www.apartments.com/3224-silver-creek-dr-plano-tx/7hnvzmw/,"{'4 Beds': '$4,200'}"
2800 Browning Dr,"2800 Browning Dr,Plano,TX,75093",https://www.apartments.com/2800-browning-dr-plano-tx/kjj9f68/,"{'4 Beds': '$3,200'}"
2909 Copper Ridge Dr,"2909 Copper Ridge Dr,Plano,TX,75093",https://www.apartments.com/2909-copper-ridge-dr-plano-tx/qwns7wy/,"{'4 Beds': '$2,875'}"
5261 W Plano Pkwy,"5261 W Plano Pkwy,Plano,TX,75093",https://www.apartments.com/5261-w-plano-pkwy-plano-tx/lqnszfg/,"{'3 Beds': '$2,075'}"
4521 New Orleans Dr,"4521 New Orleans Dr,Plano,TX,75093",https://www.apartments.com/4521-new-orleans-dr-plano-tx/lk1stpd/,"{'4 Beds': '$2,290'}"
5604 Hillsborough Dr,"5604 Hillsborough Dr,Plano,TX,75093",https://www.apartments.com/5604-hillsborough-dr-plano-tx/7460llx/,"{'4 Beds': '$3,950'}"
3144 Bloomfield Ct,"3144 Bloomfield Ct,Plano,TX,75093",https://www.apartments.com/3144-bloomfield-ct-plano-tx/sx1y235/,"{'3 Beds': '$2,500'}"
1404 Terrace View Ln,"1404 Terrace View Ln,Plano,TX,75093",https://www.apartments.com/1404-terrace-view-ln-plano-tx/76leysz/,"{'4 Beds': '$4,620'}"
4508 Newcombe Dr Plano TX 75093,"4508 Newcombe Dr,Plano,TX,75093",https://www.apartments.com/4508-newcombe-dr-plano-tx-75093-plano-tx/bek5s79/,"{'3 Beds': '$2,095'}"
"3 br, 2.5 bath House - 4205 Stanton Boulevard","4205 Stanton Blvd,Plano,TX,75093",https://www.apartments.com/3-br-25-bath-house-4205-stanton-boulevard-plano-tx/6x95gvt/,"{'3 Beds': '$2,100'}"
"4508 Newcombe Dr Plano, TX 75093","4508 Newcombe Dr,Plano,TX,75093",https://www.apartments.com/4508-newcombe-dr-plano-tx-75093-plano-tx/d8lmttk/,"{'3 Beds': '$2,095'}"
"4 br, 2 bath House - 5804 Rosewood Ct","5804 Rosewood Ct,Plano,TX,75093",https://www.apartments.com/4-br-2-bath-house-5804-rosewood-ct-plano-tx/78jyybz/,"{'4 Beds': '$1,950'}"
"5 br, 3.5 bath House - 3509 Chaney Lane","3509 Chaney Ln,Plano,TX,75093",https://www.apartments.com/5-br-35-bath-house-3509-chaney-lane-plano-tx/m6lv5dl/,"{'4+ Beds': '$3,150'}"
"4 br, 3.5 bath House - 2909 Copper Ridge Dr","2909 Copper Ridge Dr,Plano,TX,75093",https://www.apartments.com/4-br-35-bath-house-2909-copper-ridge-dr-plano-tx/dv2x2dh/,"{'4 Beds': '$2,999'}"
"4 br, 2 bath House - 2532 Pickwick Ln","2532 Pickwick Ln,Plano,TX,75093",https://www.apartments.com/4-br-2-bath-house-2532-pickwick-ln-plano-tx/kqyr089/,"{'4 Beds': '$1,950'}"
3005 Paddington Dr,"3005 Paddington Dr,Plano,TX,75093",https://www.apartments.com/3005-paddington-dr-plano-tx/79k2ccy/,"{'4 Beds': '$3,995'}"
Preston Place,"5000 Old Shepard Pl,Plano,TX,75093",https://www.apartments.com/preston-place-plano-tx/094xvz1/,"{'1 Bed': '$1,665 – 2,195', '2 Beds': '$2,530 – 2,695'}"
3923 Irvine Dr,"3923 Irvine Dr,Plano,TX,75075",https://www.apartments.com/3923-irvine-dr-plano-tx/j48nz55/,"{'3 Beds': '$2,000'}"
3411 San Mateo Dr,"3411 San Mateo Dr,Plano,TX,75023",https://www.apartments.com/3411-san-mateo-dr-plano-tx/pe59t0t/,"{'3 Beds': '$1,650'}"
6027 Bent Creek Trail,"6027 Bent Creek Trail,Dallas,TX,75252",https://www.apartments.com/6027-bent-creek-trail-dallas-tx/yresn8s/,"{'3 Beds': '$1,950'}"
6024 Longley Ct,"6024 Longley Ct,Dallas,TX,75252",https://www.apartments.com/6024-longley-ct-dallas-tx/sr0sfj5/,"{'3 Beds': '$1,875'}"
"3 br, 2.5 bath House - 6027 Bent Creek Trail","6027 Bent Creek Trail,Dallas,TX,75252",https://www.apartments.com/3-br-25-bath-house-6027-bent-creek-trail-dallas-tx/fyr4xds/,"{'3 Beds': '$2,000'}"
Conservatory Independent Senior Living,"6401 Ohio Dr,Plano,TX,75024",https://www.apartments.com/conservatory-independent-senior-living-plano-tx/2m472gc/,"{'1 Bed': '$2,400 – 3,145', '2 Beds': '$3,455'}"
Preston At Tulane,"2601 Preston Rd,Plano,TX,75093",https://www.apartments.com/preston-at-tulane-plano-tx/tgees59/,{}
The Marquis at Preston Park,"2524 Preston Rd,Plano,TX,75093",https://www.apartments.com/the-marquis-at-preston-park-plano-tx/wq0nbrk/,{}
Aspen Court,"1600 Amelia Ct,Plano,TX,75075",https://www.apartments.com/aspen-court-plano-tx/jryfx44/,{}
Plano Community Homes West,"3905-3925 American Dr,Plano,TX,75075",https://www.apartments.com/plano-community-homes-west-plano-tx/51qmj1q/,{}
Beacon Square Apartments and Townhomes,"623 Coit Rd,Plano,TX,75075",https://www.apartments.com/beacon-square-apartments-and-townhomes-plano-tx/fsnhyft/,{}
