Name,Address,url,Data
12308 Hitch Rack Way,"12308 Hitch Rack Way,McKinney,TX,75071",https://www.apartments.com/12308-hitch-rack-way-mckinney-tx/4pdj2dl/,"{'3 Beds': '$1,950'}"
9517 George Washington Dr,"9517 George Washington Dr,McKinney,TX,75070",https://www.apartments.com/9517-george-washington-dr-mckinney-tx/dw15pkk/,"{'4 Beds': '$1,650'}"
2112 Malone Dr,"2112 Malone Dr,McKinney,TX,75070",https://www.apartments.com/2112-malone-dr-mckinney-tx/qrj4bzz/,"{'3 Beds': '$1,895'}"
5904 River Highlands Dr,"5904 River Highlands Dr,McKinney,TX,75070",https://www.apartments.com/5904-river-highlands-dr-mckinney-tx/cr606zf/,"{'3 Beds': '$3,250'}"
10125 Sailboard Dr,"10125 Sailboard Dr,McKinney,TX,75070",https://www.apartments.com/10125-sailboard-dr-mckinney-tx/03cq0j1/,"{'3 Beds': '$2,100'}"
9913 Cottontail Ln,"9913 Cottontail Ln,McKinney,TX,75071",https://www.apartments.com/9913-cottontail-ln-mckinney-tx/kwkqthb/,"{'3 Beds': '$1,800'}"
408 Riverstone Way,"408 Riverstone Way,McKinney,TX,75070",https://www.apartments.com/408-riverstone-way-mckinney-tx/4k47bqh/,"{'4 Beds': '$2,200'}"
9900 Thomas Jefferson Dr,"9900 Thomas Jefferson Dr,McKinney,TX,75070",https://www.apartments.com/9900-thomas-jefferson-dr-mckinney-tx/vbphfxg/,"{'4 Beds': '$1,800'}"
1412 Lauren Creek Ln,"1412 Lauren Creek Ln,McKinney,TX,75070",https://www.apartments.com/1412-lauren-creek-ln-mckinney-tx/z0bjn7x/,"{'3 Beds': '$2,100'}"
1404 Auger Pl,"1404 Auger Pl,McKinney,TX,75070",https://www.apartments.com/1404-auger-pl-mckinney-tx/hysyp71/,"{'4 Beds': '$1,895'}"
10601 Troutt Dr,"10601 Troutt Dr,McKinney,TX,75070",https://www.apartments.com/10601-troutt-dr-mckinney-tx/lh25nhe/,"{'4 Beds': '$2,300'}"
1700 Martina Dr,"1700 Martina Dr,McKinney,TX,75070",https://www.apartments.com/1700-martina-dr-mckinney-tx/lkb5q0d/,"{'4+ Beds': '$2,000'}"
6908 Royal Liverpool Drive,"6908 Royal Liverpool Drive,McKinney,TX,75070",https://www.apartments.com/6908-royal-liverpool-drive-mckinney-tx/fc7ty5t/,"{'4 Beds': '$3,000'}"
209 Red Hawk Pl,"209 Red Hawk Pl,McKinney,TX,75071",https://www.apartments.com/209-red-hawk-pl-mckinney-tx/ebbedfm/,"{'3 Beds': '$1,895'}"
6117 Spieth Rd,"6117 Spieth Rd,McKinney,TX,75070",https://www.apartments.com/6117-spieth-rd-mckinney-tx/790kbgz/,"{'4 Beds': '$2,600'}"
10868 Sedalia Dr,"10868 Sedalia Dr,McKinney,TX,75070",https://www.apartments.com/10868-sedalia-dr-mckinney-tx/0nx23q0/,"{'4 Beds': '$2,325'}"
9721 Zaharias Dr,"9721 Zaharias Dr,McKinney,TX,75070",https://www.apartments.com/9721-zaharias-dr-mckinney-tx/jv49ee4/,"{'3 Beds': '$1,650'}"
9916 George Washington Dr,"9916 George Washington Dr,McKinney,TX,75070",https://www.apartments.com/9916-george-washington-dr-mckinney-tx/r3yp4w3/,"{'3 Beds': '$1,550'}"
2401 Assembly Dr,"2401 Assembly Dr,McKinney,TX,75070",https://www.apartments.com/2401-assembly-dr-mckinney-tx/n3rhspq/,"{'4 Beds': '$1,875'}"
5616 Conch Train Rd,"5616 Conch Train Rd,McKinney,TX,75070",https://www.apartments.com/5616-conch-train-rd-mckinney-tx/ywwmzbr/,"{'3 Beds': '$1,850'}"
6909 Royal View Drive,"6909 Royal View Drive,McKinney,TX,75070",https://www.apartments.com/6909-royal-view-drive-mckinney-tx/terhyj8/,"{'3 Beds': '$2,500'}"
9904 Northgate Dr,"9904 Northgate Dr,McKinney,TX,75070",https://www.apartments.com/9904-northgate-dr-mckinney-tx/te6mke9/,"{'4 Beds': '$1,850'}"
3272 Tarrant Ln,"3272 Tarrant Ln,Plano,TX,75025",https://www.apartments.com/3272-tarrant-ln-plano-tx/b7wk1j9/,"{'2 Beds': '$1,695'}"
1800 Masterson Dr,"1800 Masterson Dr,McKinney,TX,75070",https://www.apartments.com/1800-masterson-dr-mckinney-tx/ph3f6hv/,"{'4+ Beds': '$2,700'}"
1121 Pennybaker Ln,"1121 Pennybaker Ln,McKinney,TX,75071",https://www.apartments.com/1121-pennybaker-ln-mckinney-tx/g2z8n5z/,"{'4 Beds': '$2,375'}"
10608 Musketball Pl,"10608 Musketball Pl,McKinney,TX,75070",https://www.apartments.com/10608-musketball-pl-mckinney-tx/m2z9e8j/,"{'4 Beds': '$2,999'}"
8812 Dewland Drive - 1 3202,"8812 Dewland Dr,McKinney,TX,75070",https://www.apartments.com/8812-dewland-drive-1-3202-mckinney-tx/z23mzyz/,"{'4 Beds': '$3,000'}"
1121 Pennybaker Ln,"1121 Pennybaker Ln,McKinney,TX,75071",https://www.apartments.com/1121-pennybaker-ln-mckinney-tx/t6seswb/,"{'4 Beds': '$2,350'}"
"3 br, 2 bath House - 5401 Preston North Drive","5401 Preston N Dr,Frisco,TX,75034",https://www.apartments.com/3-br-2-bath-house-5401-preston-north-drive-frisco-tx/syv8467/,"{'3 Beds': '$1,550'}"
1700 Martina Dr,"1700 Martina Dr,McKinney,TX,75070",https://www.apartments.com/1700-martina-dr-mckinney-tx/bbl8jn8/,"{'4+ Beds': '$2,000'}"
8724 Whitehead St,"8724 Whitehead St,McKinney,TX,75070",https://www.apartments.com/8724-whitehead-st-mckinney-tx/xhkjcem/,"{'2 Beds': '$1,999'}"
NO Credit Checks Spacious 4/2.5/2,"2004 Lanshire Dr,McKinney,TX,75070",https://www.apartments.com/no-credit-checks-spacious-4-25-2-mckinney-tx/rzrdcm0/,"{'4 Beds': '$2,295'}"
"4 br, 2 bath House - 313 Whitman Dr","313 Whitman Dr,McKinney,TX,75070",https://www.apartments.com/4-br-2-bath-house-313-whitman-dr-mckinney-tx/b1hn4s8/,"{'4 Beds': '$2,250'}"
10204 Coolidge Dr,"10204 Coolidge Dr,McKinney,TX,75070",https://www.apartments.com/10204-coolidge-dr-mckinney-tx/589c5dn/,"{'4 Beds': '$1,795'}"
6117 Pete Dye Rd,"6117 Pete Dye Rd,McKinney,TX,75070",https://www.apartments.com/6117-pete-dye-rd-mckinney-tx/qctp4lz/,"{'4 Beds': '$2,500'}"
10201 Placid Dr,"10201 Placid Dr,McKinney,TX,75070",https://www.apartments.com/10201-placid-dr-mckinney-tx/tj9zf29/,"{'3 Beds': '$1,799'}"
Circa Frisco,"9779 Gaylord Pky,Frisco,TX,75035",https://www.apartments.com/circa-frisco-frisco-tx/1nsh8l5/,{}
Aspens at Wade Park Senior Living,"4140 John Hickman Pky,Frisco,TX,75035",https://www.apartments.com/aspens-at-wade-park-senior-living-frisco-tx/c8175pf/,{}
Preston Trace Apartments,"8660 Preston Trace Blvd,Frisco,TX,75033",https://www.apartments.com/preston-trace-apartments-frisco-tx/mr7y73h/,{}
