Name,Address,url,Data
Camden Panther Creek,"9415 Panther Creek Pky,Frisco,TX,75035",https://www.apartments.com/camden-panther-creek-frisco-tx/0c2p9k1/,"{'1 Bed': '$949 – 1,139', '2 Beds': '$1,519 – 1,709', '3 Beds': '$1,979 – 2,039'}"
11036 Coralberry Dr,"11036 Coralberry Dr,Frisco,TX,75033",https://www.apartments.com/11036-coralberry-dr-frisco-tx/k3tz019/,"{'4 Beds': '$1,945'}"
7271 Bramblebush Dr,"7271 Bramblebush Dr,Frisco,TX,75033",https://www.apartments.com/7271-bramblebush-dr-frisco-tx/9jfdh57/,"{'4+ Beds': '$2,100'}"
1277 Tree Top Dr,"1277 Tree Top Dr,Frisco,TX,75033",https://www.apartments.com/1277-tree-top-dr-frisco-tx/z07ttez/,"{'4 Beds': '$2,000'}"
4117 Baroque Way,"4117 Baroque Way,Frisco,TX,75033",https://www.apartments.com/4117-baroque-way-frisco-tx/eqbtwgm/,"{'3 Beds': '$2,100'}"
8900 Marilyn Dr,"8900 Marilyn Dr,Frisco,TX,75033",https://www.apartments.com/8900-marilyn-dr-frisco-tx/b2x71l9/,"{'2 Beds': '$1,400'}"
9578 Mirror Fountain Cir,"9578 Mirror Fountain Cir,Frisco,TX,75033",https://www.apartments.com/9578-mirror-fountain-cir-frisco-tx/zet027w/,"{'3 Beds': '$2,000'}"
3870 Cherry Ridge Dr,"3870 Cherry Ridge Dr,Frisco,TX,75033",https://www.apartments.com/3870-cherry-ridge-dr-frisco-tx/j3fhqs4/,"{'4+ Beds': '$2,395'}"
3345 Somerset Ln,"3345 Somerset Ln,Frisco,TX,75033",https://www.apartments.com/3345-somerset-ln-frisco-tx/rg66me2/,"{'4 Beds': '$2,600'}"
8502 Brown Stone Ln,"8502 Brown Stone Ln,Frisco,TX,75033",https://www.apartments.com/8502-brown-stone-ln-frisco-tx/rbk6jn1/,"{'3 Beds': '$1,895'}"
7881 Meadowbrook Ave,"7881 Meadowbrook Ave,Frisco,TX,75033",https://www.apartments.com/7881-meadowbrook-ave-frisco-tx/72g1r0y/,"{'3 Beds': '$1,950'}"
11949 Eden Ln,"11949 Eden Ln,Frisco,TX,75033",https://www.apartments.com/11949-eden-ln-frisco-tx/k3qd0b9/,"{'4 Beds': '$2,150'}"
9546 Revolution Way,"9546 Revolution Way,Frisco,TX,75033",https://www.apartments.com/9546-revolution-way-frisco-tx/l4wzndd/,"{'3 Beds': '$1,795'}"
8304 Presidio Dr,"8304 Presidio Dr,Frisco,TX,75033",https://www.apartments.com/8304-presidio-dr-frisco-tx/cctw8eg/,"{'3 Beds': '$1,895'}"
13316 Bugatti Dr,"13316 Bugatti Dr,Frisco,TX,75033",https://www.apartments.com/13316-bugatti-dr-frisco-tx/vjkkk5d/,"{'3 Beds': '$1,800'}"
9 Dominion Cir,"9 Dominion Cir,Frisco,TX,75033",https://www.apartments.com/9-dominion-cir-frisco-tx/9z0b286/,"{'4 Beds': '$3,110'}"
3448 Greenbrier Dr,"3448 Greenbrier Dr,Frisco,TX,75033",https://www.apartments.com/3448-greenbrier-dr-frisco-tx/814b511/,"{'4 Beds': '$6,000'}"
12583 Bruschetta Dr,"12583 Bruschetta Dr,Frisco,TX,75033",https://www.apartments.com/12583-bruschetta-dr-frisco-tx/763ywmx/,"{'4 Beds': '$1,950'}"
2280 Stuttgart Dr,"2280 Stuttgart Dr,Frisco,TX,75033",https://www.apartments.com/2280-stuttgart-dr-frisco-tx/c6q7qpe/,"{'4+ Beds': '$2,500'}"
9117 Bastille Way,"9117 Bastille Way,Frisco,TX,75033",https://www.apartments.com/9117-bastille-way-frisco-tx/s6h4zj7/,"{'3 Beds': '$1,895'}"
12192 Cardinal Creek Dr,"12192 Cardinal Creek Dr,Frisco,TX,75033",https://www.apartments.com/12192-cardinal-creek-dr-frisco-tx/qvcncvx/,"{'3 Beds': '$1,795'}"
7262 Juniper Dr,"7262 Juniper Dr,Frisco,TX,75033",https://www.apartments.com/7262-juniper-dr-frisco-tx/wef0mnh/,"{'3 Beds': '$1,690'}"
14049 Valley Mills Dr,"14049 Valley Mills Dr,Frisco,TX,75033",https://www.apartments.com/14049-valley-mills-dr-frisco-tx/g9z98yx/,"{'4+ Beds': '$2,400'}"
5073 Livingston Dr,"5073 Livingston Dr,Frisco,TX,75033",https://www.apartments.com/5073-livingston-dr-frisco-tx/gke2scz/,"{'4+ Beds': '$3,300'}"
4109 Nobleman Dr,"4109 Nobleman Dr,Frisco,TX,75033",https://www.apartments.com/4109-nobleman-dr-frisco-tx/9ej4f15/,"{'4 Beds': '$1,800'}"
9506 Mirror Fountain Cir,"9506 Mirror Fountain Cir,Frisco,TX,75033",https://www.apartments.com/9506-mirror-fountain-cir-frisco-tx/86yz5g2/,"{'3 Beds': '$1,950'}"
10181 Tambra Dr,"10181 Tambra Dr,Frisco,TX,75033",https://www.apartments.com/10181-tambra-dr-frisco-tx/mh533ph/,"{'4+ Beds': '$3,200'}"
9038 Bison Trail,"9038 Bison Trail,Frisco,TX,75033",https://www.apartments.com/9038-bison-trail-frisco-tx/j67ttt4/,"{'3 Beds': '$1,700'}"
4031 Sun King Ln,"4031 Sun King Ln,Frisco,TX,75033",https://www.apartments.com/4031-sun-king-ln-frisco-tx/0g2jl82/,"{'3 Beds': '$2,500'}"
12235 Red Hawk Dr,"12235 Red Hawk Dr,Frisco,TX,75033",https://www.apartments.com/12235-red-hawk-dr-frisco-tx/8ecsjy3/,"{'4 Beds': '$1,850'}"
11146 Silver Horn Dr,"11146 Silver Horn Dr,Frisco,TX,75033",https://www.apartments.com/11146-silver-horn-dr-frisco-tx/bv7yy6b/,"{'4+ Beds': '$2,690'}"
11250 Balcones Dr,"11250 Balcones Dr,Frisco,TX,75033",https://www.apartments.com/11250-balcones-dr-frisco-tx/594l46n/,"{'4 Beds': '$2,500'}"
3013 Appalachian Ln,"3013 Appalachian Ln,Frisco,TX,75033",https://www.apartments.com/3013-appalachian-ln-frisco-tx/9wjz1v6/,"{'4+ Beds': '$2,950'}"
2113 Sandy Creek Dr,"2113 Sandy Creek Dr,Frisco,TX,75033",https://www.apartments.com/2113-sandy-creek-dr-frisco-tx/x83c5mn/,"{'4 Beds': '$2,500'}"
4036 Freedom Ln,"4036 Freedom Ln,Frisco,TX,75033",https://www.apartments.com/4036-freedom-ln-frisco-tx/g29sq9w/,"{'4 Beds': '$1,995'}"
10041 Wheat Ridge Dr,"10041 Wheat Ridge Dr,Frisco,TX,75033",https://www.apartments.com/10041-wheat-ridge-dr-frisco-tx/6v4wycv/,"{'4 Beds': '$2,710'}"
2039 Hague Dr,"2039 Hague Dr,Frisco,TX,75033",https://www.apartments.com/2039-hague-dr-frisco-tx/rwmqqs2/,"{'4 Beds': '$3,650'}"
13011 Rhinelander Dr,"13011 Rhinelander Dr,Frisco,TX,75033",https://www.apartments.com/13011-rhinelander-dr-frisco-tx/bt9hmbb/,"{'4 Beds': '$2,650'}"
2333 Chenault Dr,"2333 Chenault Dr,Frisco,TX,75033",https://www.apartments.com/2333-chenault-dr-frisco-tx/dt5kzjk/,"{'4 Beds': '$2,850'}"
13102 Superior Dr,"13102 Superior Dr,Frisco,TX,75033",https://www.apartments.com/13102-superior-dr-frisco-tx/m5m285j/,"{'4 Beds': '$2,800'}"
2404 Windgate Dr,"2404 Windgate Dr,Frisco,TX,75033",https://www.apartments.com/2404-windgate-dr-frisco-tx/32d6z5f/,"{'3 Beds': '$2,350'}"
3753 Legrand Dr,"3753 Legrand Dr,Frisco,TX,75033",https://www.apartments.com/3753-legrand-dr-frisco-tx/dqcb0xh/,"{'4 Beds': '$2,000'}"
2523 Campfire Ln,"2523 Campfire Ln,Frisco,TX,75033",https://www.apartments.com/2523-campfire-ln-frisco-tx/6zb0htr/,"{'4 Beds': '$2,295'}"
13319 Cottage Grove Dr,"13319 Cottage Grove Dr,Frisco,TX,75033",https://www.apartments.com/13319-cottage-grove-dr-frisco-tx/xgn598q/,"{'4 Beds': '$2,495'}"
1519 Plum Valley Dr,"1519 Plum Valley Dr,Frisco,TX,75033",https://www.apartments.com/1519-plum-valley-dr-frisco-tx/trbrp4c/,"{'4+ Beds': '$2,750'}"
9244 Wichita Trail,"9244 Wichita Trail,Frisco,TX,75033",https://www.apartments.com/9244-wichita-trail-frisco-tx/6x58k4s/,"{'3 Beds': '$1,975'}"
8518 Emerald Glen Ln,"8518 Emerald Glen Ln,Frisco,TX,75033",https://www.apartments.com/8518-emerald-glen-ln-frisco-tx/bm4n6hc/,"{'4 Beds': '$2,800'}"
2527 Windgate Dr,"2527 Windgate Dr,Frisco,TX,75033",https://www.apartments.com/2527-windgate-dr-frisco-tx/e1l8vdp/,"{'4 Beds': '$2,800'}"
9680 Williford Trail,"9680 Williford Trail,Frisco,TX,75033",https://www.apartments.com/9680-williford-trail-frisco-tx/x79rxhm/,"{'3 Beds': '$1,690'}"
2503 April Sound Ln,"2503 April Sound Ln,Frisco,TX,75033",https://www.apartments.com/2503-april-sound-ln-frisco-tx/qhf7lbx/,"{'3 Beds': '$2,235'}"
13994 Fall Harvest Dr,"13994 Fall Harvest Dr,Frisco,TX,75033",https://www.apartments.com/13994-fall-harvest-dr-frisco-tx/hvvgjl1/,"{'4 Beds': '$2,050'}"
2020 Jaguar Dr,"2020 Jaguar Dr,Frisco,TX,75033",https://www.apartments.com/2020-jaguar-dr-frisco-tx/cfqx5qg/,"{'4 Beds': '$2,760'}"
2799 Carmack Dr,"2799 Carmack Dr,Frisco,TX,75033",https://www.apartments.com/2799-carmack-dr-frisco-tx/8fm4xh1/,"{'4 Beds': '$2,095'}"
12238 Daimler Dr,"12238 Daimler Dr,Frisco,TX,75033",https://www.apartments.com/12238-daimler-dr-frisco-tx/cm7dlpe/,"{'4+ Beds': '$3,030'}"
12067 Eden Ln,"12067 Eden Ln,Frisco,TX,75033",https://www.apartments.com/12067-eden-ln-frisco-tx/z3srmjz/,"{'4 Beds': '$2,485'}"
"1726 Montura Ln, Frisco, TX, 75033","1726 Montura Ln,Frisco,TX,75033",https://www.apartments.com/1726-montura-ln-frisco-tx-75033-frisco-tx/byss0cb/,"{'4+ Beds': '$3,295'}"
"11672 Cape Royal Ln, Frisco, TX, 75033","11672 Cape Royal Ln,Frisco,TX,75033",https://www.apartments.com/11672-cape-royal-ln-frisco-tx-75033-frisco-tx/9bxlzn4/,"{'4+ Beds': '$3,295'}"
10181 Tambra Dr,"10181 Tambra Dr,Frisco,TX,75033",https://www.apartments.com/10181-tambra-dr-frisco-tx/rgkwtg0/,"{'4+ Beds': '$3,450'}"
7907 Daylily Way,"7907 Daylily Way,Frisco,TX,75033",https://www.apartments.com/7907-daylily-way-frisco-tx/nz7ed3n/,"{'4 Beds': '$2,795'}"
"4 br, 2 bath House - 12583 Bruschetta Dr","12583 Bruschetta Dr,Frisco,TX,75033",https://www.apartments.com/4-br-2-bath-house-12583-bruschetta-dr-frisco-tx/cy734vg/,"{'4 Beds': '$2,000'}"
"12064 Tivoli Ln, Frisco, TX, 75033","12064 Tivoli Ln,Frisco,TX,75033",https://www.apartments.com/12064-tivoli-ln-frisco-tx-75033-frisco-tx/bq1x5db/,"{'4 Beds': '$2,445'}"
5073 Livingston Dr,"5073 Livingston Dr,Frisco,TX,75033",https://www.apartments.com/5073-livingston-dr-frisco-tx/rvkhpg2/,"{'4+ Beds': '$3,300'}"
"3 br, 2 bath House - 7262 Juniper Dr.","7262 Juniper Dr,Frisco,TX,75033",https://www.apartments.com/3-br-2-bath-house-7262-juniper-dr-frisco-tx/wkxnegj/,"{'3 Beds': '$1,690'}"
2799 Carmack Dr,"2799 Carmack Dr,Frisco,TX,75033",https://www.apartments.com/2799-carmack-dr-frisco-tx/ghhgp4y/,"{'4 Beds': '$2,095'}"
"1211 Hazel Green Drive Frisco, Texas 75033","1211 Hazel Green Dr,Frisco,TX,75033",https://www.apartments.com/1211-hazel-green-drive-frisco-texas-75033-frisco-tx/ydp5vgt/,"{'4+ Beds': '$2,675'}"
"11172 Classic Lane, Frisco, TX 75033","11172 Classic Ln,Frisco,TX,75033",https://www.apartments.com/11172-classic-lane-frisco-tx-75033-frisco-tx/f0rq3vr/,"{'4+ Beds': '$4,095'}"
"9 Dominion Circle, Frisco, TX, 75033","9 Dominion Cir,Frisco,TX,75033",https://www.apartments.com/9-dominion-circle-frisco-tx-75033-frisco-tx/y62757t/,"{'4 Beds': '$2,945'}"
"786 Seymour Drive, Frisco, TX, 75033","786 Seymour Dr,Frisco,TX,75033",https://www.apartments.com/786-seymour-drive-frisco-tx-75033-frisco-tx/ctl89fg/,"{'4 Beds': '$2,895'}"
7028 St Augustine Dr,"7028 St Augustine Dr,Frisco,TX,75033",https://www.apartments.com/7028-st-augustine-dr-frisco-tx/3qnek6g/,"{'4 Beds': '$1,800'}"
"9 Dominion Circle, Frisco, TX, 75033","9 Dominion Cir,Frisco,TX,75033",https://www.apartments.com/9-dominion-circle-frisco-tx-75033-frisco-tx/40b4sxk/,"{'4 Beds': '$2,945'}"
"11172 Classic Lane, Frisco, TX 75033","11172 Classic Ln,Frisco,TX,75033",https://www.apartments.com/11172-classic-lane-frisco-tx-75033-frisco-tx/eb0qlen/,"{'4+ Beds': '$4,095'}"
4948 Printers Way Unit 326,"4948 Printers Way,Frisco,TX,75034",https://www.apartments.com/4948-printers-way-frisco-tx-unit-326/g2ebrjy/,"{'1 Bed': '$1,025'}"
8821 Holly St,"8821 Holly St,Frisco,TX,75034",https://www.apartments.com/8821-holly-st-frisco-tx/lpypwre/,"{'3 Beds': '$1,795'}"
4948 Printers Way Unit 336,"4948 Printers Way,Frisco,TX,75034",https://www.apartments.com/4948-printers-way-frisco-tx-unit-336/ch5ft2g/,"{'2 Beds': '$1,550'}"
4961 Jack Ct,"4961 Jack Ct,Dallas,TX,75206",https://www.apartments.com/4961-jack-ct-dallas-tx/tqjz8kc/,"{'2 Beds': '$3,200'}"
12601 Ducks Landing,"12601 Ducks Landing,Frisco,TX,75034",https://www.apartments.com/12601-ducks-landing-frisco-tx/8cflzn2/,"{'4 Beds': '$2,900'}"
9679 Carriage Hill Ln,"9679 Carriage Hill Ln,Frisco,TX,75035",https://www.apartments.com/9679-carriage-hill-ln-frisco-tx/vl8xsjf/,"{'4+ Beds': '$3,250'}"
14608 Little Anne Dr,"14608 Little Anne Dr,Little Elm,TX,75068",https://www.apartments.com/14608-little-anne-dr-little-elm-tx/vbjz9kg/,"{'3 Beds': '$1,795'}"
1469 Forest Oaks Ct,"1469 Forest Oaks Ct,Frisco,TX,75034",https://www.apartments.com/1469-forest-oaks-ct-frisco-tx/23nw069/,"{'3 Beds': '$1,950'}"
8619 Woodstream Dr,"8619 Woodstream Dr,Frisco,TX,75034",https://www.apartments.com/8619-woodstream-dr-frisco-tx/025pcq0/,"{'3 Beds': '$1,825'}"
3020 Bigleaf Dr,"3020 Bigleaf Dr,Little Elm,TX,75068",https://www.apartments.com/3020-bigleaf-dr-little-elm-tx/k7pn689/,"{'3 Beds': '$1,800'}"
2405 Mallard Dr,"2405 Mallard Dr,Little Elm,TX,75068",https://www.apartments.com/2405-mallard-dr-little-elm-tx/ltdt21g/,"{'3 Beds': '$1,995'}"
10536 Coach House Ln,"10536 Coach House Ln,Frisco,TX,75035",https://www.apartments.com/10536-coach-house-ln-frisco-tx/pf2nmyv/,"{'4 Beds': '$1,995'}"
1001 Lone Pine Dr,"1001 Lone Pine Dr,Little Elm,TX,75068",https://www.apartments.com/1001-lone-pine-dr-little-elm-tx/0fh7qx1/,"{'4+ Beds': '$1,950'}"
2700 Deer Hollow Dr,"2700 Deer Hollow Dr,Little Elm,TX,75068",https://www.apartments.com/2700-deer-hollow-dr-little-elm-tx/938cvl5/,"{'4+ Beds': '$2,650'}"
2424 Chesterwood Dr,"2424 Chesterwood Dr,Little Elm,TX,75068",https://www.apartments.com/2424-chesterwood-dr-little-elm-tx/gtdeb9x/,"{'4 Beds': '$1,995'}"
2101 Broken Bend Ln,"2101 Broken Bend Ln,Frisco,TX,75034",https://www.apartments.com/2101-broken-bend-ln-frisco-tx/5gbnfjq/,"{'4 Beds': '$3,640'}"
2653 Redcedar Dr,"2653 Redcedar Dr,Little Elm,TX,75068",https://www.apartments.com/2653-redcedar-dr-little-elm-tx/py1ptmr/,"{'3 Beds': '$1,795'}"
2204 Hamden Ct,"2204 Hamden Ct,Little Elm,TX,75068",https://www.apartments.com/2204-hamden-ct-little-elm-tx/xhypwgp/,"{'3 Beds': '$1,575'}"
2863 Appalachian Ln,"2863 Appalachian Ln,Frisco,TX,75034",https://www.apartments.com/2863-appalachian-ln-frisco-tx/t3jc739/,"{'4+ Beds': '$2,995'}"
3033 Bigleaf Dr,"3033 Bigleaf Dr,Little Elm,TX,75068",https://www.apartments.com/3033-bigleaf-dr-little-elm-tx/gz04cbw/,"{'3 Beds': '$1,795'}"
1229 Lone Pine Dr,"1229 Lone Pine Dr,Little Elm,TX,75068",https://www.apartments.com/1229-lone-pine-dr-little-elm-tx/j4gtrb5/,"{'4 Beds': '$2,900'}"
14509 Eaglemont Dr,"14509 Eaglemont Dr,Little Elm,TX,75068",https://www.apartments.com/14509-eaglemont-dr-little-elm-tx/rt8pk12/,"{'4+ Beds': '$2,100'}"
1629 Chase Oaks Ct,"1629 Chase Oaks Ct,Frisco,TX,75034",https://www.apartments.com/1629-chase-oaks-ct-frisco-tx/klew3yb/,"{'3 Beds': '$2,200'}"
1440 Forest Oaks Ct,"1440 Forest Oaks Ct,Frisco,TX,75034",https://www.apartments.com/1440-forest-oaks-ct-frisco-tx/bd7dlq9/,"{'3 Beds': '$2,100'}"
2704 Tradewinds Dr,"2704 Tradewinds Dr,Little Elm,TX,75068",https://www.apartments.com/2704-tradewinds-dr-little-elm-tx/pxswymr/,"{'3 Beds': '$2,095'}"
11574 Snyder Dr,"11574 Snyder Dr,Frisco,TX,75035",https://www.apartments.com/11574-snyder-dr-frisco-tx/rgvdwp1/,"{'4 Beds': '$2,150'}"
12667 Vandelia St,"12667 Vandelia St,Frisco,TX,75035",https://www.apartments.com/12667-vandelia-st-frisco-tx/tky50d9/,"{'3 Beds': '$1,750'}"
3137 Nighthawk Ln,"3137 Nighthawk Ln,Little Elm,TX,75068",https://www.apartments.com/3137-nighthawk-ln-little-elm-tx/qe0kg7x/,"{'4 Beds': '$1,950'}"
8600 Woodstream Dr,"8600 Woodstream Dr,Frisco,TX,75034",https://www.apartments.com/8600-woodstream-dr-frisco-tx/04w4291/,"{'3 Beds': '$1,675'}"
3080 Bigleaf Drive,"3080 Bigleaf Dr,Little Elm,TX,75068",https://www.apartments.com/3080-bigleaf-drive-little-elm-tx/3zs34lf/,"{'3 Beds': '$1,795'}"
"4 br, 2 bath House - 12718 Drexel st","12718 Drexel St,Frisco,TX,75035",https://www.apartments.com/4-br-2-bath-house-12718-drexel-st-frisco-tx/qfdncfw/,"{'4 Beds': '$1,699'}"
14533 Eaglemont Dr,"14533 Eaglemont Dr,Little Elm,TX,75068",https://www.apartments.com/14533-eaglemont-dr-little-elm-tx/lzwf6de/,"{'4 Beds': '$2,075'}"
8600 Woodstream Dr,"8600 Woodstream Dr,Frisco,TX,75034",https://www.apartments.com/8600-woodstream-dr-frisco-tx/9fpq8s6/,"{'3 Beds': '$1,675'}"
"3 br, 2 bath House - 2405 Mallard Drive","2405 Mallard Dr,Little Elm,TX,75068",https://www.apartments.com/3-br-2-bath-house-2405-mallard-drive-little-elm-tx/6kdn7cs/,"{'3 Beds': '$1,995'}"
3 bed 2 bath ready to rent!,"14620 Little Anne Dr,Little Elm,TX,75068",https://www.apartments.com/3-bed-2-bath-ready-to-rent-little-elm-tx/1ny9jn5/,"{'3 Beds': '$1,650'}"
8874 Coleman Blvd,"8874 Coleman Blvd,Frisco,TX,75034",https://www.apartments.com/8874-coleman-blvd-frisco-tx/xg0lq2p/,"{'3 Beds': '$2,026'}"
8874 Coleman Blvd,"8874 Coleman Blvd,Frisco,TX,75034",https://www.apartments.com/8874-coleman-blvd-frisco-tx/krjp26b/,"{'1 Bed': '$1,274'}"
8619 Woodstream,"8619 Woodstream Dr,Frisco,TX,75034",https://www.apartments.com/8619-woodstream-frisco-tx/6dj74wv/,"{'3 Beds': '$1,825'}"
2401 Fawn Meadow Dr,"2401 Fawn Meadow Dr,Little Elm,TX,75068",https://www.apartments.com/2401-fawn-meadow-dr-little-elm-tx/q5zshsy/,"{'4 Beds': '$1,995'}"
2445 Dove Creek Dr,"2445 Dove Creek Dr,Little Elm,TX,75068",https://www.apartments.com/2445-dove-creek-dr-little-elm-tx/n05ypqp/,"{'3 Beds': '$1,900'}"
10240 Long Branch Drive,"10240 Long Branch Drive,McKinney,TX,75071",https://www.apartments.com/10240-long-branch-drive-mckinney-tx/l5kyybe/,"{'3 Beds': '$1,950'}"
"1456 Willoughby Way, Little Elm, TX, 75068","1456 Willoughby Way,Little Elm,TX,75068",https://www.apartments.com/1456-willoughby-way-little-elm-tx-75068-little-elm-tx/nzbgt4q/,"{'3 Beds': '$1,995'}"
The Carmichael,"8787 Legacy Dr,Frisco,TX,75034",https://www.apartments.com/the-carmichael-frisco-tx/s7e3047/,"{'1 Bed': '$895 – 1,325', '2 Beds': '$1,395 – 1,615'}"
The Plaza at Frisco Square,"8843 Coleman Blvd,Frisco,TX,75034",https://www.apartments.com/the-plaza-at-frisco-square-frisco-tx/jh6lj25/,"{'1 Bed': '$1,146 – 1,334', '3 Beds': '$2,080'}"
Preston Trace Apartments,"8660 Preston Trace Blvd,Frisco,TX,75033",https://www.apartments.com/preston-trace-apartments-frisco-tx/mr7y73h/,{}
Broadstone Frisco Square,"SWC John W. Elliot Dr And Frisco Square Blvd,Frisco,TX,75034",https://www.apartments.com/broadstone-frisco-square-frisco-tx/mqp651k/,{}
