Name,Address,url,Data
8409 Beatton Ct,"8409 Beatton Ct,Plano,TX,75025",https://www.apartments.com/8409-beatton-ct-plano-tx/psbnsks/,"{'4 Beds': '$2,695'}"
3805 Pine Valley Dr,"3805 Pine Valley Dr,Plano,TX,75025",https://www.apartments.com/3805-pine-valley-dr-plano-tx/ecfk5pp/,"{'3 Beds': '$1,995'}"
1501 Jabbet Dr,"1501 Jabbet Dr,Plano,TX,75025",https://www.apartments.com/1501-jabbet-dr-plano-tx/g3d3prx/,"{'3 Beds': '$1,650'}"
904 Filmore Dr,"904 Filmore Dr,Plano,TX,75025",https://www.apartments.com/904-filmore-dr-plano-tx/xr7hcpp/,"{'3 Beds': '$1,750'}"
9940 Dryden Ln,"9940 Dryden Ln,Plano,TX,75025",https://www.apartments.com/9940-dryden-ln-plano-tx/7hetx4z/,"{'3 Beds': '$1,895'}"
8904 Palacios Cove,"8904 Palacios Cove,Plano,TX,75025",https://www.apartments.com/8904-palacios-cove-plano-tx/k98nmn9/,"{'3 Beds': '$1,750'}"
7316 Augusta Cir,"7316 Augusta Cir,Plano,TX,75025",https://www.apartments.com/7316-augusta-cir-plano-tx/c24pzjf/,"{'3 Beds': '$1,700'}"
3900 Windford Dr,"3900 Windford Dr,Plano,TX,75025",https://www.apartments.com/3900-windford-dr-plano-tx/yw8yr2s/,"{'3 Beds': '$1,845'}"
8436 Grand Canyon Dr,"8436 Grand Canyon Dr,Plano,TX,75025",https://www.apartments.com/8436-grand-canyon-dr-plano-tx/gnenjhz/,"{'3 Beds': '$2,000'}"
9725 Kingsmill Dr,"9725 Kingsmill Dr,Plano,TX,75025",https://www.apartments.com/9725-kingsmill-dr-plano-tx/1f0v2w6/,"{'3 Beds': '$1,850'}"
8237 Mura Dr,"8237 Mura Dr,Plano,TX,75025",https://www.apartments.com/8237-mura-dr-plano-tx/nvpg7cn/,"{'3 Beds': '$1,795'}"
7721 Saragosa Creek Dr,"7721 Saragosa Creek Dr,Plano,TX,75025",https://www.apartments.com/7721-saragosa-creek-dr-plano-tx/ey1q2sp/,"{'4 Beds': '$2,700'}"
2820 Fordham Rd,"2820 Fordham Rd,Plano,TX,75025",https://www.apartments.com/2820-fordham-rd-plano-tx/gcm8g3z/,"{'2 Beds': '$2,750'}"
3013 Garden Ridge Ct,"3013 Garden Ridge Ct,Plano,TX,75025",https://www.apartments.com/3013-garden-ridge-ct-plano-tx/kkhg6m9/,"{'4 Beds': '$2,100'}"
