Name,Address,url,Data
Bel Air on 16th,"651 W 16th St,Plano,TX,75075",https://www.apartments.com/bel-air-on-16th-plano-tx/fs5prpt/,"{'1 Bed': '$875 – 915', '2 Beds': '$999 – 1,049', '3 Beds': 'Call for Rent'}"
Bel Air Ridge,"2821 Townbluff Dr,Plano,TX,75075",https://www.apartments.com/bel-air-ridge-plano-tx/45wnvwj/,"{'1 Bed': '$875 – 925', '2 Beds': '$1,060 – 1,395'}"
Chisholm Place,"1001 W Park Blvd,Plano,TX,75075",https://www.apartments.com/chisholm-place-plano-tx/rwfnqd2/,"{'1 Bed': '$1,120 – 1,685', '2 Beds': '$1,245 – 1,905'}"
Fairway Apartments,"1705 Coit Rd,Plano,TX,75075",https://www.apartments.com/fairway-apartments-plano-tx/nxtx1kq/,"{'1 Bed': '$896 – 942', '2 Beds': '$1,076 – 1,256'}"
Creekside Village,"3400 W Park Blvd,Plano,TX,75075",https://www.apartments.com/creekside-village-plano-tx/pfyv26s/,"{'1 Bed': '$899 – 925', '2 Beds': '$1,069 – 1,315'}"
The Pradera,"851 Greenside Dr,Richardson,TX,75080",https://www.apartments.com/the-pradera-richardson-tx/gvs4d9z/,"{'1 Bed': '$1,159 – 1,815', '2 Beds': '$1,595 – 2,368', '3 Beds': '$2,318 – 2,806'}"
Marquis at Waterview,"800 W Renner Rd,Richardson,TX,75080",https://www.apartments.com/marquis-at-waterview-richardson-tx/m2kb21l/,"{'1 Bed': '$1,078 – 1,304', '2 Beds': '$1,371 – 1,874', '3 Beds': '$1,990 – 2,727'}"
Custer Park Apartments,"3400 Custer Rd,Plano,TX,75023",https://www.apartments.com/custer-park-apartments-plano-tx/zqrwvdy/,"{'1 Bed': '$878 – 1,091', '2 Beds': '$1,048 – 1,345'}"
1825 Sacramento Terrace,"Plano,TX,75075",https://www.apartments.com/1825-sacramento-terrace-plano-tx/8wdbyb0/,"{'3 Beds': '$1,995'}"
2204 W Park Blvd Unit 2604,"Plano,TX,75075",https://www.apartments.com/2204-w-park-blvd-plano-tx-unit-2604/2y0ywj9/,"{'1 Bed': '$1,200'}"
4101 Nightfall Dr,"Plano,TX,75093",https://www.apartments.com/4101-nightfall-dr-plano-tx/8wc38f2/,"{'4 Beds': '$2,359'}"
"2 br, 2 bath Condo - 1700 Amelia ct","1700 Amelia Ct,Plano,TX,75075",https://www.apartments.com/2-br-2-bath-condo-1700-amelia-ct-plano-tx/l41rs7e/,"{'2 Beds': '$1,650'}"
2501 Kimberly Ln,"2501 Kimberly Ln,Plano,TX,75075",https://www.apartments.com/2501-kimberly-ln-plano-tx/rsg7rg1/,"{'4 Beds': '$2,100'}"
3817 Grifbrick Dr,"3817 Grifbrick Dr,Plano,TX,75075",https://www.apartments.com/3817-grifbrick-dr-plano-tx/t2zq1z9/,"{'4 Beds': '$2,200'}"
3113 Oxford Ct,"3113 Oxford Ct,Plano,TX,75075",https://www.apartments.com/3113-oxford-ct-plano-tx/hctxh01/,"{'4 Beds': '$2,000'}"
3216 Hidden Cove Dr,"3216 Hidden Cove Dr,Plano,TX,75075",https://www.apartments.com/3216-hidden-cove-dr-plano-tx/n5vbk0m/,"{'4 Beds': '$1,990'}"
3013 Jomar Dr,"3013 Jomar Dr,Plano,TX,75075",https://www.apartments.com/3013-jomar-dr-plano-tx/l8n4cgf/,"{'3 Beds': '$2,125'}"
2901 Teakwood Cir,"2901 Teakwood Cir,Plano,TX,75075",https://www.apartments.com/2901-teakwood-cir-plano-tx/gwjf0sy/,"{'4+ Beds': '$2,900'}"
3701 Saddlehead Dr,"3701 Saddlehead Dr,Plano,TX,75075",https://www.apartments.com/3701-saddlehead-dr-plano-tx/9efq647/,"{'4 Beds': '$2,350'}"
3923 Irvine Dr,"3923 Irvine Dr,Plano,TX,75075",https://www.apartments.com/3923-irvine-dr-plano-tx/j48nz55/,"{'3 Beds': '$2,000'}"
2004 Carmel Dr,"2004 Carmel Dr,Plano,TX,75075",https://www.apartments.com/2004-carmel-dr-plano-tx/wfrbs3l/,"{'4 Beds': '$2,395'}"
3429 Newkirk Dr,"3429 Newkirk Dr,Plano,TX,75075",https://www.apartments.com/3429-newkirk-dr-plano-tx/94cezg5/,"{'4 Beds': '$1,950'}"
2204 W Park Blvd Unit 4,"2204 W Park Blvd,Plano,TX,75075",https://www.apartments.com/2204-w-park-blvd-plano-tx-unit-4/7l2ckcy/,"{'2 Beds': '$1,350'}"
2505 Stonemoss Dr,"2505 Stonemoss Dr,Plano,TX,75075",https://www.apartments.com/2505-stonemoss-dr-plano-tx/yzywlzv/,"{'4 Beds': '$1,850'}"
837 Pimernel Ln,"837 Pimernel Ln,Plano,TX,75075",https://www.apartments.com/837-pimernel-ln-plano-tx/tkt3e98/,"{'3 Beds': '$1,700'}"
405 Division Street,"405 Division Street,Plano,TX,75075",https://www.apartments.com/405-division-street-plano-tx/e8j87nq/,"{'3 Beds': '$2,300'}"
3009 Galveston St,"3009 Galveston St,Plano,TX,75075",https://www.apartments.com/3009-galveston-st-plano-tx/hn5gb22/,"{'3 Beds': '$2,395'}"
2537 Indian Hills Dr,"2537 Indian Hills Dr,Plano,TX,75075",https://www.apartments.com/2537-indian-hills-dr-plano-tx/yrqcmqs/,"{'4 Beds': '$2,350'}"
3064 Galveston St,"3064 Galveston St,Plano,TX,75075",https://www.apartments.com/3064-galveston-st-plano-tx/8g7zyc3/,"{'3 Beds': '$2,300'}"
2917 Las Palmas Ln,"2917 Las Palmas Ln,Plano,TX,75075",https://www.apartments.com/2917-las-palmas-ln-plano-tx/89zzrv1/,"{'4 Beds': '$2,100'}"
1005 Clinton Dr,"1005 Clinton Dr,Plano,TX,75075",https://www.apartments.com/1005-clinton-dr-plano-tx/k2db26c/,"{'4 Beds': '$1,850'}"
2421 Maple Leaf Dr,"2421 Maple Leaf Dr,Plano,TX,75075",https://www.apartments.com/2421-maple-leaf-dr-plano-tx/tzbhpz9/,"{'4 Beds': '$1,995'}"
2720 Townbluff Dr,"2720 Townbluff Dr,Plano,TX,75075",https://www.apartments.com/2720-townbluff-dr-plano-tx/0w9wn40/,"{'3 Beds': '$1,520'}"
809 Snapdragon Ln,"809 Snapdragon Ln,Plano,TX,75075",https://www.apartments.com/809-snapdragon-ln-plano-tx/2hsy15c/,"{'4 Beds': '$1,850'}"
1521 Sussex Dr,"1521 Sussex Dr,Plano,TX,75075",https://www.apartments.com/1521-sussex-dr-plano-tx/wte4k2l/,"{'3 Beds': '$2,595'}"
1509 Harrington Dr,"1509 Harrington Dr,Plano,TX,75075",https://www.apartments.com/1509-harrington-dr-plano-tx/g7w3kry/,"{'4 Beds': '$2,795'}"
2620 Walnut Ln,"2620 Walnut Ln,Plano,TX,75075",https://www.apartments.com/2620-walnut-ln-plano-tx/pte1j7s/,"{'4 Beds': '$1,950'}"
2802 Clear Springs Dr,"2802 Clear Springs Dr,Plano,TX,75075",https://www.apartments.com/2802-clear-springs-dr-plano-tx/fkqz6ms/,"{'3 Beds': '$1,695'}"
1308 Oakhill Dr,"1308 Oakhill Dr,Plano,TX,75075",https://www.apartments.com/1308-oakhill-dr-plano-tx/lmvxj2f/,"{'3 Beds': '$1,900'}"
3109 Devonshire Dr,"3109 Devonshire Dr,Plano,TX,75075",https://www.apartments.com/3109-devonshire-dr-plano-tx/dgy2qpj/,"{'3 Beds': '$2,755'}"
1209 Mill Valley Dr,"1209 Mill Valley Dr,Plano,TX,75075",https://www.apartments.com/1209-mill-valley-dr-plano-tx/xmwsjcp/,"{'3 Beds': '$1,550'}"
3208 Lynbrook Dr,"3208 Lynbrook Dr,Plano,TX,75075",https://www.apartments.com/3208-lynbrook-dr-plano-tx/gkebz0y/,"{'4 Beds': '$1,750'}"
2524 Millstream Dr,"2524 Millstream Dr,Plano,TX,75075",https://www.apartments.com/2524-millstream-dr-plano-tx/slcdrq6/,"{'4 Beds': '$2,200'}"
3616 Claymore Dr,"3616 Claymore Dr,Plano,TX,75075",https://www.apartments.com/3616-claymore-dr-plano-tx/vrnybtf/,"{'3 Beds': '$1,750'}"
3257 Devonshire Dr,"3257 Devonshire Dr,Plano,TX,75075",https://www.apartments.com/3257-devonshire-dr-plano-tx/3pf4j0d/,"{'2 Beds': '$1,600'}"
"3509 Brookshire Drive , Plano , TX , 75075","3509 Brookshire Dr,Plano,TX,75075",https://www.apartments.com/3509-brookshire-drive-plano-tx-75075-plano-tx/xthpbkn/,"{'4 Beds': '$2,360'}"
"4 br, 4 bath House - 2004 Carmel Dr","2004 Carmel Dr,Plano,TX,75075",https://www.apartments.com/4-br-4-bath-house-2004-carmel-dr-plano-tx/xb0g5lp/,"{'4 Beds': '$2,395'}"
"2606 Trenton Court, Plano","2606 Trenton Ct,Plano,TX,75075",https://www.apartments.com/2606-trenton-court-plano-plano-tx/rrz0tg2/,"{'4 Beds': '$2,150'}"
2108 Northcrest Dr,"2108 Northcrest Dr,Plano,TX,75075",https://www.apartments.com/2108-northcrest-dr-plano-tx/p1d7gkr/,"{'4 Beds': '$1,965'}"
2108 Northcrest Dr,"2108 Northcrest Dr,Plano,TX,75075",https://www.apartments.com/2108-northcrest-dr-plano-tx/3g1z54g/,"{'4 Beds': '$1,965'}"
Maple Leaf/2421,"2421 Maple Leaf Dr,Plano,TX,75075",https://www.apartments.com/maple-leaf-2421-plano-tx/0f9mt31/,"{'4 Beds': '$1,995'}"
430 Bonfield Dr,"430 Bonfield Dr,Plano,TX,75075",https://www.apartments.com/430-bonfield-dr-plano-tx/07b60r0/,"{'3 Beds': '$2,100'}"
2505 Parkhaven Dr,"2505 Parkhaven Dr,Plano,TX,75075",https://www.apartments.com/2505-parkhaven-dr-plano-tx/pcx9whr/,"{'4 Beds': '$2,500'}"
Villas Del Sol Phase One,"623 E 16th St,Plano,TX,75074",https://www.apartments.com/villas-del-sol-phase-one-plano-tx/pt68wmt/,"{'2 Beds': '$980 – 1,130'}"
"4 br, 2 bath House - 2208 Daybreak","2208 Daybreak Trl,Plano,TX,75093",https://www.apartments.com/4-br-2-bath-house-2208-daybreak-plano-tx/ehfndgp/,"{'4 Beds': '$1,695'}"
1620 Hearthstone Dr,"1620 Hearthstone Dr,Plano,TX,75023",https://www.apartments.com/1620-hearthstone-dr-plano-tx/bfyxnfb/,"{'3 Beds': '$1,850'}"
4068 Banff Ct,"4068 Banff Ct,Plano,TX,75093",https://www.apartments.com/4068-banff-ct-plano-tx/jygr5b6/,"{'4 Beds': '$2,125'}"
3411 San Mateo Dr,"3411 San Mateo Dr,Plano,TX,75023",https://www.apartments.com/3411-san-mateo-dr-plano-tx/pe59t0t/,"{'3 Beds': '$1,650'}"
1421 Commerce Dr,"1421 Commerce Dr,Plano,TX,75093",https://www.apartments.com/1421-commerce-dr-plano-tx/5b7pgxq/,"{'4 Beds': '$1,900'}"
1428 Clarinet Ln,"1428 Clarinet Ln,Plano,TX,75074",https://www.apartments.com/1428-clarinet-ln-plano-tx/xbxec3m/,"{'3 Beds': '$2,175'}"
7715 Worthing St,"7715 Worthing St,Dallas,TX,75252",https://www.apartments.com/7715-worthing-st-dallas-tx/m925z9h/,"{'4 Beds': '$2,250'}"
3362 Lanarc Dr,"3362 Lanarc Dr,Plano,TX,75023",https://www.apartments.com/3362-lanarc-dr-plano-tx/9c948j7/,"{'3 Beds': '$1,680'}"
3350 Lanarc Dr,"3350 Lanarc Dr,Plano,TX,75023",https://www.apartments.com/3350-lanarc-dr-plano-tx/7tvm83y/,"{'3 Beds': '$1,700'}"
1440 Clarinet Ln,"1440 Clarinet Ln,Plano,TX,75074",https://www.apartments.com/1440-clarinet-ln-plano-tx/mmwl1gk/,"{'3 Beds': '$1,800'}"
1201 Lombardy Dr,"1201 Lombardy Dr,Plano,TX,75023",https://www.apartments.com/1201-lombardy-dr-plano-tx/vvpwgdg/,"{'4 Beds': '$1,695'}"
1444 Waterton Dr,"1444 Waterton Dr,Plano,TX,75023",https://www.apartments.com/1444-waterton-dr-plano-tx/ddcjhdl/,"{'3 Beds': '$1,800'}"
2721 Bengal Ln,"2721 Bengal Ln,Plano,TX,75023",https://www.apartments.com/2721-bengal-ln-plano-tx/dcf2lpk/,"{'4 Beds': '$1,900'}"
1609 Carpenter Dr,"1609 Carpenter Dr,Plano,TX,75074",https://www.apartments.com/1609-carpenter-dr-plano-tx/580l5yn/,"{'3 Beds': '$1,950'}"
3505 Hilltop Ln,"3505 Hilltop Ln,Plano,TX,75023",https://www.apartments.com/3505-hilltop-ln-plano-tx/9fxdc25/,"{'3 Beds': '$1,600'}"
1904 Tree House Ln,"1904 Tree House Ln,Plano,TX,75023",https://www.apartments.com/1904-tree-house-ln-plano-tx/5xh08gm/,"{'3 Beds': '$1,650'}"
1601 Carpenter Dr,"1601 Carpenter Dr,Plano,TX,75074",https://www.apartments.com/1601-carpenter-dr-plano-tx/ek69qqm/,"{'2 Beds': '$1,895'}"
2721 Bengal Ln,"2721 Bengal Ln,Plano,TX,75023",https://www.apartments.com/2721-bengal-ln-plano-tx/2nzkq59/,"{'4 Beds': '$1,899'}"
Alta Vista Apartments,"700 18th St,Plano,TX,75074",https://www.apartments.com/alta-vista-apartments-plano-tx/yhy18gs/,"{'1 Bed': '$800', '3 Beds': '$1,150'}"
Aspen Court,"1600 Amelia Ct,Plano,TX,75075",https://www.apartments.com/aspen-court-plano-tx/jryfx44/,{}
Villas of Mission Bend - Senior Living,"1201 Medical Ave,Plano,TX,75075",https://www.apartments.com/villas-of-mission-bend-senior-living-plano-tx/602bd5r/,{}
Evergreen at Plano,"600 Independence Pky,Plano,TX,75075",https://www.apartments.com/evergreen-at-plano-plano-tx/cz69rfe/,{}
Heritage Apartments,"1900 W 15th St,Plano,TX,75075",https://www.apartments.com/heritage-apartments-plano-tx/w1v99pj/,{}
Plano Community Homes West,"3905-3925 American Dr,Plano,TX,75075",https://www.apartments.com/plano-community-homes-west-plano-tx/51qmj1q/,{}
1509 F Ave,"1509 F Ave,Plano,TX,75074",https://www.apartments.com/1509-f-ave-plano-tx/mtd8fnj/,{}
Hilltop Townhomes,"3522-3634 Hilltop Ln,Plano,TX,75023",https://www.apartments.com/hilltop-townhomes-plano-tx/hpxeds2/,{}
Beacon Square Apartments and Townhomes,"623 Coit Rd,Plano,TX,75075",https://www.apartments.com/beacon-square-apartments-and-townhomes-plano-tx/fsnhyft/,{}
